ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
JBHT,"J.B. Hunt Transport Services, Inc.",2018-09-30,113.84,13167179838.0,Integrated Freight & Logistics,Industrials,False,False,581
JBHT,"J.B. Hunt Transport Services, Inc.",2018-12-31,87.66,10117056835.0,Integrated Freight & Logistics,Industrials,False,False,624
JBL,Jabil Inc.,2018-03-31,26.67,4767571440.0,"Hardware, Equipment & Parts",Technology,False,False,1004
JBL,Jabil Inc.,2018-06-30,26.46,4595727034.0,"Hardware, Equipment & Parts",Technology,False,False,1062
JBL,Jabil Inc.,2018-09-30,25.76,4337805450.0,"Hardware, Equipment & Parts",Technology,False,False,1105
JBL,Jabil Inc.,2018-12-31,23.86,3835632750.0,"Hardware, Equipment & Parts",Technology,False,False,1088
JBLU,JetBlue Airways Corporation,2018-03-31,19.73,6121358969.0,"Airlines, Airports & Air Services",Industrials,False,False,887
JBLU,JetBlue Airways Corporation,2018-06-30,18.98,5888666661.0,"Airlines, Airports & Air Services",Industrials,False,False,912
JBLU,JetBlue Airways Corporation,2018-09-30,18.99,5812838999.0,"Airlines, Airports & Air Services",Industrials,False,False,956
JBLU,JetBlue Airways Corporation,2018-12-31,16.059999,4903118000.0,"Airlines, Airports & Air Services",Industrials,False,False,930
JBTM,JBT Marel Corporation,2018-03-31,105.19,3448390000.0,Industrial - Machinery,Industrials,False,False,1185
JBTM,JBT Marel Corporation,2018-06-30,86.6,2835910000.0,Industrial - Machinery,Industrials,False,False,1349
JBTM,JBT Marel Corporation,2018-09-30,112.99,3684984000.0,Industrial - Machinery,Industrials,False,False,1215
JBTM,JBT Marel Corporation,2018-12-31,70.12,2283558000.0,Industrial - Machinery,Industrials,False,False,1389
JCI,Johnson Controls International plc,2018-03-31,28.66,23038470000.0,Construction,Industrials,False,False,367
JCI,Johnson Controls International plc,2018-06-30,28.47,22712550000.0,Construction,Industrials,False,False,376
JCI,Johnson Controls International plc,2018-09-30,30.16,23887220000.0,Construction,Industrials,False,False,373
JCI,Johnson Controls International plc,2018-12-31,25.62,20132350000.0,Construction,Industrials,False,False,379
JD,"JD.com, Inc.",2018-03-31,35.54,56055492240.0,Specialty Retail,Consumer Cyclical,False,False,171
JD,"JD.com, Inc.",2018-06-30,35.42,55869023100.0,Specialty Retail,Consumer Cyclical,False,False,177
JD,"JD.com, Inc.",2018-09-30,23.18,36898227930.0,Specialty Retail,Consumer Cyclical,False,False,277
JD,"JD.com, Inc.",2018-12-31,19.03,30297368010.0,Specialty Retail,Consumer Cyclical,False,False,288
JEF,Jefferies Financial Group Inc.,2018-03-31,16.02,6960008730.0,Financial - Capital Markets,Financial Services,False,False,828
JEF,Jefferies Financial Group Inc.,2018-06-30,16.55,7160676660.0,Financial - Capital Markets,Financial Services,False,False,829
JEF,Jefferies Financial Group Inc.,2018-09-30,16.05,6030378405.0,Financial - Capital Markets,Financial Services,False,False,929
JEF,Jefferies Financial Group Inc.,2018-12-31,12.78,4894667750.0,Financial - Capital Markets,Financial Services,False,False,932
JELD,"JELD-WEN Holding, Inc.",2018-03-31,29.059999,3069324959.0,Construction,Industrials,False,False,1256
JELD,"JELD-WEN Holding, Inc.",2018-06-30,28.59,3019683433.0,Construction,Industrials,False,False,1311
JELD,"JELD-WEN Holding, Inc.",2018-09-30,23.86,2420866379.0,Construction,Industrials,False,False,1497
JELD,"JELD-WEN Holding, Inc.",2018-12-31,14.21,1430144262.0,Construction,Industrials,False,False,1724
JHG,Janus Henderson Group plc,2018-03-31,21.79,6304760000.0,Asset Management,Financial Services,False,False,869
JHG,Janus Henderson Group plc,2018-06-30,21.02,6016934000.0,Asset Management,Financial Services,False,False,899
JHG,Janus Henderson Group plc,2018-09-30,18.42,5141780000.0,Asset Management,Financial Services,False,False,1016
JHG,Janus Henderson Group plc,2018-12-31,14.57,3974096000.0,Asset Management,Financial Services,False,False,1060
JHX,James Hardie Industries plc,2018-03-31,15.921716,7739495000.0,Construction Materials,Basic Materials,False,False,784
JHX,James Hardie Industries plc,2018-06-30,15.628362,7465765000.0,Construction Materials,Basic Materials,False,False,813
JHX,James Hardie Industries plc,2018-09-30,14.25129,6817182000.0,Construction Materials,Basic Materials,False,False,871
JHX,James Hardie Industries plc,2018-12-31,10.951798,5190254000.0,Construction Materials,Basic Materials,False,False,905
JJSF,J&J Snack Foods Corp.,2018-03-31,119.63,2510580460.0,Packaged Foods,Consumer Defensive,False,False,1376
JJSF,J&J Snack Foods Corp.,2018-06-30,136.26,2850884060.0,Packaged Foods,Consumer Defensive,False,False,1348
JJSF,J&J Snack Foods Corp.,2018-09-30,133.78,2800676250.0,Packaged Foods,Consumer Defensive,False,False,1395
JJSF,J&J Snack Foods Corp.,2018-12-31,130.03,2717569050.0,Packaged Foods,Consumer Defensive,False,False,1294
JKHY,"Jack Henry & Associates, Inc.",2018-03-31,109.67,9211089858.0,Information Technology Services,Technology,False,False,704
JKHY,"Jack Henry & Associates, Inc.",2018-06-30,120.14,10059967107.0,Information Technology Services,Technology,False,False,686
JKHY,"Jack Henry & Associates, Inc.",2018-09-30,146.91,12273198387.0,Information Technology Services,Technology,False,False,619
JKHY,"Jack Henry & Associates, Inc.",2018-12-31,117.18,9766962668.0,Information Technology Services,Technology,False,False,637
JLL,Jones Lang LaSalle Incorporated,2018-03-31,169.342575,7790221320.0,Real Estate - Services,Real Estate,False,False,782
JLL,Jones Lang LaSalle Incorporated,2018-06-30,164.54895,7551383070.0,Real Estate - Services,Real Estate,False,False,806
JLL,Jones Lang LaSalle Incorporated,2018-09-30,141.540436,6507912400.0,Real Estate - Services,Real Estate,False,False,898
JLL,Jones Lang LaSalle Incorporated,2018-12-31,125.864662,5782328400.0,Real Estate - Services,Real Estate,False,False,857
JNJ,Johnson & Johnson,2018-03-31,101.64,334107412560.0,Drug Manufacturers - General,Healthcare,False,False,17
JNJ,Johnson & Johnson,2018-06-30,99.74,325470403340.0,Drug Manufacturers - General,Healthcare,False,False,18
JNJ,Johnson & Johnson,2018-09-30,115.59,380515560000.0,Drug Manufacturers - General,Healthcare,False,False,17
JNJ,Johnson & Johnson,2018-12-31,107.47,342709825800.0,Drug Manufacturers - General,Healthcare,False,False,13
JNPR,"Juniper Networks, Inc.",2018-03-31,19.58,8400430000.0,Communication Equipment,Technology,False,False,755
JNPR,"Juniper Networks, Inc.",2018-06-30,22.45,9569580000.0,Communication Equipment,Technology,False,False,710
JNPR,"Juniper Networks, Inc.",2018-09-30,24.65,10334368000.0,Communication Equipment,Technology,False,False,685
JNPR,"Juniper Networks, Inc.",2018-12-31,22.31,9367371000.0,Communication Equipment,Technology,False,False,657
JOBBX,JPMorgan SmartRetirement Blend 2040 Fund Class R5,2018-03-31,18.44,1839807992.0,Asset Management,Financial Services,False,True,1584
JOBBX,JPMorgan SmartRetirement Blend 2040 Fund Class R5,2018-06-30,18.83,1863660300.0,Asset Management,Financial Services,False,True,1629
JOBBX,JPMorgan SmartRetirement Blend 2040 Fund Class R5,2018-09-30,19.49,1934400000.0,Asset Management,Financial Services,False,True,1642
JOBBX,JPMorgan SmartRetirement Blend 2040 Fund Class R5,2018-12-31,17.38,1644000000.0,Asset Management,Financial Services,False,True,1628
JOE,The St. Joe Company,2018-03-31,17.73,1179560407.0,Real Estate - Diversified,Real Estate,False,False,1892
JOE,The St. Joe Company,2018-06-30,17.2,1144492394.0,Real Estate - Diversified,Real Estate,False,False,1988
JOE,The St. Joe Company,2018-09-30,15.95,1009207047.0,Real Estate - Diversified,Real Estate,False,False,2086
JOYY,JOYY Inc.,2018-03-31,85.99,6315468344.0,Internet Content & Information,Communication Services,False,False,868
JOYY,JOYY Inc.,2018-06-30,85.11,6251380340.0,Internet Content & Information,Communication Services,False,False,885
JOYY,JOYY Inc.,2018-09-30,61.51,4669372585.0,Internet Content & Information,Communication Services,False,False,1071
JOYY,JOYY Inc.,2018-12-31,50.71,3849451080.0,Internet Content & Information,Communication Services,False,False,1081
JPM,JPMorgan Chase & Co.,2018-03-31,87.95,370432395000.0,Banks - Diversified,Financial Services,False,False,16
JPM,JPMorgan Chase & Co.,2018-06-30,85.4,357895740000.0,Banks - Diversified,Financial Services,False,False,16
JPM,JPMorgan Chase & Co.,2018-09-30,93.53,378613407598.0,Banks - Diversified,Financial Services,False,False,18
JPM,JPMorgan Chase & Co.,2018-12-31,81.01,322936722000.0,Banks - Diversified,Financial Services,False,False,15
JQC,Nuveen Credit Strategies Income Fund,2018-03-31,3.46,1076632230.0,Asset Management - Income,Financial Services,False,True,1962
JQC,Nuveen Credit Strategies Income Fund,2018-06-30,3.52,1079347570.0,Asset Management - Income,Financial Services,False,True,2022
JQC,Nuveen Credit Strategies Income Fund,2018-09-30,3.58,1080806041.0,Asset Management - Income,Financial Services,False,True,2052
JQC,Nuveen Credit Strategies Income Fund,2018-12-31,3.38,1003508746.0,Asset Management - Income,Financial Services,False,True,1966
JRVR,"James River Group Holdings, Ltd.",2018-03-31,30.02,1055168306.0,Insurance - Specialty,Financial Services,False,False,1983
JRVR,"James River Group Holdings, Ltd.",2018-06-30,33.66,1174102598.0,Insurance - Specialty,Financial Services,False,False,1973
JRVR,"James River Group Holdings, Ltd.",2018-09-30,35.81,1243617842.0,Insurance - Specialty,Financial Services,False,False,1965
JRVR,"James River Group Holdings, Ltd.",2018-12-31,31.78,1098370402.0,Insurance - Specialty,Financial Services,False,False,1911
JSEAX,JPMorgan International Equity A,2018-03-31,14.13,53030907106.0,,,False,True,184
JSEAX,JPMorgan International Equity A,2018-06-30,13.86,51997640148.0,,,False,True,194
JSEAX,JPMorgan International Equity A,2018-09-30,13.75,51602567488.0,,,False,True,203
JSEAX,JPMorgan International Equity A,2018-12-31,11.98,44950676960.0,,,False,True,194
JSM,Navient Corporation SR NT 6% 121543,2018-03-31,14.39,6198225795.0,Financial - Credit Services,Financial Services,False,False,879
JSM,Navient Corporation SR NT 6% 121543,2018-06-30,13.77,5831419344.0,Financial - Credit Services,Financial Services,False,False,921
JSM,Navient Corporation SR NT 6% 121543,2018-09-30,14.03,5768400000.0,Financial - Credit Services,Financial Services,False,False,958
JSM,Navient Corporation SR NT 6% 121543,2018-12-31,10.82,4061538459.0,Financial - Credit Services,Financial Services,False,False,1051
JSOAX,JP Morgan Strategic Income Opportunities Fd Cl A,2018-03-31,9.62,45854850562.0,Asset Management - Income,Financial Services,False,True,207
JSOAX,JP Morgan Strategic Income Opportunities Fd Cl A,2018-06-30,9.69,45894620597.0,Asset Management - Income,Financial Services,False,True,209
JSOAX,JP Morgan Strategic Income Opportunities Fd Cl A,2018-09-30,9.79,44391275602.0,Asset Management - Income,Financial Services,False,True,233
JSOAX,JP Morgan Strategic Income Opportunities Fd Cl A,2018-12-31,9.64,43394580295.0,Asset Management - Income,Financial Services,False,True,199
JTSSX,JPMorgan SmartRetirement 2050 Fund Class I,2018-03-31,12.88,71613495000.0,Asset Management,Financial Services,False,True,134
JTSSX,JPMorgan SmartRetirement 2050 Fund Class I,2018-06-30,13.08,72609558000.0,Asset Management,Financial Services,False,True,127
JTSSX,JPMorgan SmartRetirement 2050 Fund Class I,2018-09-30,13.53,72787176685.0,Asset Management,Financial Services,False,True,140
JTSSX,JPMorgan SmartRetirement 2050 Fund Class I,2018-12-31,11.93,61478811471.0,Asset Management,Financial Services,False,True,146
JUESX,JPMorgan U.S. Equity Fund Class I,2018-03-31,9.34,53959137000.0,Asset Management,Financial Services,False,True,180
JUESX,JPMorgan U.S. Equity Fund Class I,2018-06-30,9.84,56706897000.0,Asset Management,Financial Services,False,True,175
JUESX,JPMorgan U.S. Equity Fund Class I,2018-09-30,10.76,60077775073.0,Asset Management,Financial Services,False,True,179
JUESX,JPMorgan U.S. Equity Fund Class I,2018-12-31,9.09,44899880760.0,Asset Management,Financial Services,False,True,196
JUEZX,JPMorgan U.S. Equity Fund Class R2,2018-03-31,9.48,55612812982.0,Asset Management,Financial Services,False,True,174
JUEZX,JPMorgan U.S. Equity Fund Class R2,2018-06-30,9.98,58438158465.0,Asset Management,Financial Services,False,True,170
JUEZX,JPMorgan U.S. Equity Fund Class R2,2018-09-30,10.89,63731210762.0,Asset Management,Financial Services,False,True,165
JUEZX,JPMorgan U.S. Equity Fund Class R2,2018-12-31,9.18,47494415203.0,Asset Management,Financial Services,False,True,182
JWN,"Nordstrom, Inc.",2018-03-31,38.85,7975534000.0,Department Stores,Consumer Cyclical,False,False,771
JWN,"Nordstrom, Inc.",2018-06-30,42.63,8688684000.0,Department Stores,Consumer Cyclical,False,False,754
JWN,"Nordstrom, Inc.",2018-09-30,50.22,10234344000.0,Department Stores,Consumer Cyclical,False,False,691
JWN,"Nordstrom, Inc.",2018-12-31,38.88,7681328000.0,Department Stores,Consumer Cyclical,False,False,731
K,Kellanova,2018-03-31,45.89,20552810000.0,Food Confectioners,Consumer Defensive,False,False,402
K,Kellanova,2018-06-30,51.22,22749320000.0,Food Confectioners,Consumer Defensive,False,False,375
K,Kellanova,2018-09-30,51.63,22690680000.0,Food Confectioners,Consumer Defensive,False,False,392
K,Kellanova,2018-12-31,42.49,18293580000.0,Food Confectioners,Consumer Defensive,False,False,403
KAI,Kadant Inc.,2018-03-31,88.19,1028783000.0,Industrial - Machinery,Industrials,False,False,2002
KAI,Kadant Inc.,2018-06-30,91.63,1066495800.0,Industrial - Machinery,Industrials,False,False,2032
KAI,Kadant Inc.,2018-09-30,102.89,1196334970.0,Industrial - Machinery,Industrials,False,False,1988
KALU,Kaiser Aluminum Corporation,2018-03-31,77.44,1651147600.0,Aluminum,Basic Materials,False,False,1664
KALU,Kaiser Aluminum Corporation,2018-06-30,81.93,1737075350.0,Aluminum,Basic Materials,False,False,1684
KALU,Kaiser Aluminum Corporation,2018-09-30,87.07,1773490800.0,Aluminum,Basic Materials,False,False,1717
KALU,Kaiser Aluminum Corporation,2018-12-31,71.01,1438283320.0,Aluminum,Basic Materials,False,False,1718
KAR,"OPENLANE, Inc.",2018-03-31,19.128731,2748994787.0,Auto - Dealerships,Consumer Cyclical,False,False,1309
KAR,"OPENLANE, Inc.",2018-06-30,19.619827,2801659541.0,Auto - Dealerships,Consumer Cyclical,False,False,1356
KAR,"OPENLANE, Inc.",2018-09-30,21.528412,3046590240.0,Auto - Dealerships,Consumer Cyclical,False,False,1342
KAR,"OPENLANE, Inc.",2018-12-31,17.301991,2422812723.0,Auto - Dealerships,Consumer Cyclical,False,False,1359
KB,KB Financial Group Inc.,2018-03-31,42.18,21951345539.0,Banks - Regional,Financial Services,False,False,381
KB,KB Financial Group Inc.,2018-06-30,35.39,18416941167.0,Banks - Regional,Financial Services,False,False,445
KB,KB Financial Group Inc.,2018-09-30,37.78,19651839088.0,Banks - Regional,Financial Services,False,False,436
KB,KB Financial Group Inc.,2018-12-31,33.02,16629393366.0,Banks - Regional,Financial Services,False,False,429
KBH,KB Home,2018-03-31,25.34,2436503420.0,Residential Construction,Consumer Cyclical,False,False,1397
KBH,KB Home,2018-06-30,24.83,2395785240.0,Residential Construction,Consumer Cyclical,False,False,1458
KBH,KB Home,2018-09-30,21.63,2095032600.0,Residential Construction,Consumer Cyclical,False,False,1590
KBH,KB Home,2018-12-31,17.45,1661165200.0,Residential Construction,Consumer Cyclical,False,False,1614
KBR,"KBR, Inc.",2018-03-31,14.71,2254000000.0,Engineering & Construction,Industrials,False,False,1449
KBR,"KBR, Inc.",2018-06-30,16.45,2508800000.0,Engineering & Construction,Industrials,False,False,1430
KBR,"KBR, Inc.",2018-09-30,19.72,3017400000.0,Engineering & Construction,Industrials,False,False,1346
KBR,"KBR, Inc.",2018-12-31,14.06,2140380000.0,Engineering & Construction,Industrials,False,False,1442
KDP,Keurig Dr Pepper Inc.,2018-03-31,2.62,15027405000.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,512
KDP,Keurig Dr Pepper Inc.,2018-06-30,2.71,15525420000.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,506
KDP,Keurig Dr Pepper Inc.,2018-09-30,19.76,32219880000.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,313
KDP,Keurig Dr Pepper Inc.,2018-12-31,22.08,36057532000.0,Beverages - Non-Alcoholic,Consumer Defensive,False,False,243
KEP,Korea Electric Power Corporation,2018-03-31,15.54,19952243513.0,Regulated Electric,Utilities,False,False,415
KEP,Korea Electric Power Corporation,2018-06-30,14.34,18411529728.0,Regulated Electric,Utilities,False,False,446
KEP,Korea Electric Power Corporation,2018-09-30,13.06,16768101691.0,Regulated Electric,Utilities,False,False,485
KEP,Korea Electric Power Corporation,2018-12-31,14.75,18937940271.0,Regulated Electric,Utilities,False,False,395
KEX,Kirby Corporation,2018-03-31,77.699997,4626879600.0,Marine Shipping,Industrials,False,False,1030
KEX,Kirby Corporation,2018-06-30,83.599998,4978212800.0,Marine Shipping,Industrials,False,False,1003
KEX,Kirby Corporation,2018-09-30,82.919998,4945763400.0,Marine Shipping,Industrials,False,False,1038
KEX,Kirby Corporation,2018-12-31,67.36,4021998240.0,Marine Shipping,Industrials,False,False,1056
KEY,KeyCorp,2018-03-31,13.76,20031967560.0,Banks - Regional,Financial Services,False,False,411
KEY,KeyCorp,2018-06-30,14.21,20568820080.0,Banks - Regional,Financial Services,False,False,402
KEY,KeyCorp,2018-09-30,14.57,20250046320.0,Banks - Regional,Financial Services,False,False,426
KEY,KeyCorp,2018-12-31,10.94,14879277260.0,Banks - Regional,Financial Services,False,False,473
KEYS,"Keysight Technologies, Inc.",2018-03-31,51.139999,9614320000.0,"Hardware, Equipment & Parts",Technology,False,False,686
KEYS,"Keysight Technologies, Inc.",2018-06-30,59.029999,11097640000.0,"Hardware, Equipment & Parts",Technology,False,False,640
KEYS,"Keysight Technologies, Inc.",2018-09-30,66.11,12362570000.0,"Hardware, Equipment & Parts",Technology,False,False,612
KEYS,"Keysight Technologies, Inc.",2018-12-31,62.08,11608960000.0,"Hardware, Equipment & Parts",Technology,False,False,560
KFY,Korn Ferry,2018-03-31,46.3,2801433540.0,Staffing & Employment Services,Industrials,False,False,1298
KFY,Korn Ferry,2018-06-30,56.65,3421190134.0,Staffing & Employment Services,Industrials,False,False,1231
