quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q3,KEX,Marine Shipping,Industrials,0.22425829860915591,4916912400.0,82.8,0.6420476394901808,0.012801932367149759,329
2023Q4,KEX,Marine Shipping,Industrials,0.21356936854847886,4627965600.0,78.48,0.6883004921212034,0.013379204892966361,378
2023Q1,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.3792710124448833,7245609408.0,17.17,0.28939919447067053,0.016889924286546298,255
2023Q2,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.418836348823789,5739783495.0,13.71,0.35559924849639435,-0.00029175784099197665,318
2023Q3,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.35870416397126414,5405639644.0,13.01,0.37515310794139295,0.0018524212144504228,314
2023Q4,LEVI,Apparel - Manufacturers,Consumer Cyclical,0.36019888991674376,6598486984.0,15.97,0.3219128328589498,0.020037570444583593,315
2023Q1,RBA,Specialty Business Services,Industrials,0.39001516683518705,10236900863.0,54.74,0.8101770279654591,-0.005115089514066497,214
2023Q2,RBA,Specialty Business Services,Industrials,0.3816761276592172,10928923020.0,58.64,0.5065324701181935,0.007332878581173261,232
2023Q3,RBA,Specialty Business Services,Industrials,0.3886521044219499,11384294812.0,61.38,0.4824383664938618,0.004887585532746823,218
2023Q4,RBA,Specialty Business Services,Industrials,0.38301666165371545,12208056174.0,65.97,0.4566970631575249,0.0062149461876610575,230
2023Q1,BEN,Asset Management,Financial Services,0.3795782807358943,13219458000.0,24.21,0.9959555876435109,0.02850061957868649,186
2023Q2,BEN,Asset Management,Financial Services,0.3916770851937846,13066532000.0,24.27,1.0032588847243527,0.018129377832715288,213
2023Q3,BEN,Asset Management,Financial Services,0.3860569964012058,12024536000.0,22.62,1.0769219924913949,0.025641025641025637,213
2023Q4,BEN,Asset Management,Financial Services,0.39148792264061233,14507730000.0,27.41,0.8990858265280361,0.018241517694272163,213
2023Q1,AVNT,Chemicals - Specialty,Basic Materials,0.35670572064406336,3749675999.0,39.16,0.6593967829922887,0.005617977528089888,358
2023Q2,AVNT,Chemicals - Specialty,Basic Materials,0.36045474073829276,3725990000.0,39.15,0.6546074444178082,0.006130268199233717,395
2023Q3,AVNT,Chemicals - Specialty,Basic Materials,0.359310499680467,3217652000.0,34.04,0.7342365990292302,0.0016451233842538192,402
2023Q4,AVNT,Chemicals - Specialty,Basic Materials,0.3612968082432772,3791184000.0,40.34,0.6303873217997895,0.00768468021814576,411
2023Q2,PEO,Asset Management,Financial Services,0.0,1042389818.0,17.42,0.7119697871423684,-0.0505166475315729,603
2023Q4,PEO,Asset Management,Financial Services,0.0,1052727279.0,18.23,0.6809369880391462,0.06801974766867801,607
2023Q1,AMX,Telecommunications Services,Communication Services,0.48309958570827144,66543260000.0,19.86,5.4991805698219824,0.4833836858006042,54
2023Q2,AMX,Telecommunications Services,Communication Services,0.47412859293313536,68382400000.0,20.42,5.4698948660409865,0.40156709108716937,59
2023Q3,AMX,Telecommunications Services,Communication Services,0.4010392533593461,54644600000.0,16.55,7.0383669713350026,0.036253776435045314,66
2023Q4,AMX,Telecommunications Services,Communication Services,0.4001098385997573,58060200000.0,17.97,7.485486620887729,0.32276015581524764,75
2023Q1,ARMK,Specialty Business Services,Industrials,0.5385441497103955,6742224480.0,25.18,0.48497807991093334,0.008737092930897538,261
2023Q2,ARMK,Specialty Business Services,Industrials,0.5153035882448449,8121794520.0,30.37,0.44815482813451146,0.04280540006585446,274
2023Q3,ARMK,Specialty Business Services,Industrials,0.5076379977027179,6564427650.0,24.55,0.5787213167192108,0.03217922606924643,280
2023Q4,ARMK,Specialty Business Services,Industrials,0.5073105900269811,7385832100.0,27.63,0.39315301581354106,0.003981179876945349,291
2023Q1,C,Banks - Diversified,Financial Services,0.13028768940574223,91097892000.0,43.34,2.472893386768741,0.050992155053068755,40
2023Q2,C,Banks - Diversified,Financial Services,0.12994316482201615,88599376000.0,43.02,2.4972584106276323,0.03114830311483031,47
2023Q3,C,Banks - Diversified,Financial Services,0.1346544636067819,79150572000.0,38.88,2.8000684089017533,0.04218106995884773,46
2023Q4,C,Banks - Diversified,Financial Services,0.13109981864423506,98234968000.0,49.26,2.184001496218496,-0.02354851806739748,48
2023Q1,C-PN,Asset Management,Financial Services,0.13028768940574223,91097892000.0,22.8,4.700666639585844,0.0969298245614035,40
2023Q2,C-PN,Asset Management,Financial Services,0.12994316482201615,88599376000.0,23.28,4.614779073247455,0.05756013745704468,47
2023Q3,C-PN,Asset Management,Financial Services,0.1346544636067819,79150572000.0,24.63,4.420083627206666,0.06658546488022736,46
2023Q4,C-PN,Asset Management,Financial Services,0.13109981864423506,98234968000.0,24.61,4.371552771382491,-0.04713531084924827,48
2023Q1,WEC,Regulated Electric,Utilities,0.4207762893174346,29896766000.0,87.26,0.4239184320911521,0.018450607380242953,106
2023Q2,WEC,Regulated Electric,Utilities,0.4236819288086975,27830896000.0,81.9,0.45339638871661697,0.011233211233211233,131
2023Q3,WEC,Regulated Electric,Utilities,0.42288630509395353,25405470000.0,75.44,0.49523034931487964,0.013255567338282079,121
2023Q4,WEC,Regulated Electric,Utilities,0.4209223094377067,26547218000.0,79.6,0.46820182077158146,0.008668341708542714,136
2023Q1,XYZ,Software - Infrastructure,Technology,0.18045435081300967,41343364100.0,68.65,0.4220483112548647,-0.0004675892206846321,82
2023Q2,XYZ,Software - Infrastructure,Technology,0.17080087465782193,40692643319.0,66.57,0.43942214691586046,-0.003004356316659156,97
2023Q3,XYZ,Software - Infrastructure,Technology,0.16536605336622465,27055075760.0,44.26,0.6583851458414841,-0.001070944419340262,117
2023Q4,XYZ,Software - Infrastructure,Technology,0.18381097714931544,47574349550.0,77.35,0.3929692402909585,0.0037491919844861023,88
2023Q1,ALL,Insurance - Property & Casualty,Financial Services,0.08483303389507282,29098706000.0,105.53,0.6291186566910567,-0.011560693641618497,109
2023Q2,ALL,Insurance - Property & Casualty,Financial Services,0.07908351075472074,28546672000.0,104.7,0.5643731664327993,-0.049188156638013375,128
2023Q3,ALL,Insurance - Property & Casualty,Financial Services,0.07853641179726417,29167138000.0,107.88,0.5166946948665198,-0.001451687966115762,114
2023Q4,ALL,Insurance - Property & Casualty,Financial Services,0.07683674851492811,36702756000.0,136.43,0.4967579901859407,0.04082679762515576,113
2023Q1,AESI,Oil & Gas Equipment & Services,Energy,0.12602956150554234,973221942.0,15.35,0.0,0.00016938110749185667,554
2023Q2,AESI,Oil & Gas Equipment & Services,Energy,0.10924813535565901,992080617.0,17.19,0.07806190985568714,0.038976148923792905,608
2023Q3,AESI,Oil & Gas Equipment & Services,Energy,0.14246359351586538,2223568732.0,20.4,0.0,0.014215686274509804,463
2023Q4,AESI,Oil & Gas Equipment & Services,Energy,0.14107234288087528,1714526520.0,15.98,0.5454360284083486,0.02252816020025031,539
2023Q1,WNC,Agricultural - Machinery,Industrials,0.3190810504855452,1166844680.0,23.71,0.37474218116171903,0.045128637705609445,531
2023Q2,WNC,Agricultural - Machinery,Industrials,0.3048776173412917,1202669840.0,24.81,0.40858786067716607,0.06328093510681178,584
2023Q3,WNC,Agricultural - Machinery,Industrials,0.30698677069687763,990654720.0,20.5,0.5394151042094568,0.05756097560975609,587
2023Q4,WNC,Agricultural - Machinery,Industrials,0.3145579660907505,1176931560.0,24.96,0.47923427451269324,0.044070512820512824,600
2023Q1,EIX,Regulated Electric,Utilities,0.43938164202196467,27035970000.0,64.5,0.6334325095634222,0.012558139534883722,115
2023Q2,EIX,Regulated Electric,Utilities,0.43633643825973273,26599350000.0,63.46,0.6497791828737742,0.014497321147179327,132
2023Q3,EIX,Regulated Electric,Utilities,0.43371089267002644,24240070000.0,59.12,0.6920473295010899,0.006765899864682004,124
2023Q4,EIX,Regulated Electric,Utilities,0.4318965728124465,27446791958.0,67.51,0.5980607689368388,0.014516367945489555,133
2023Q4,HG,Insurance - Reinsurance,Financial Services,0.02792691100741164,1647865289.0,14.95,1.242729009836969,0.07692307692307693,550
2023Q1,HMC,Auto - Manufacturers,Consumer Cyclical,0.3235145652421617,14780726514.0,25.0,804.9195569784977,8.027999999999999,179
2023Q2,HMC,Auto - Manufacturers,Consumer Cyclical,0.3303279595406053,16728865683.0,28.6,760.0552190505854,22.978321678321674,187
2023Q3,HMC,Auto - Manufacturers,Consumer Cyclical,0.33669825736922987,18366038458.0,32.17,703.9706943204357,14.405035747590924,159
2023Q4,HMC,Auto - Manufacturers,Consumer Cyclical,0.34523810565431207,16699822831.0,29.56,754.8454340268711,15.844384303112315,197
2023Q1,AAT,REIT - Diversified,Real Estate,0.5670794616558242,1118118043.0,16.5,1.2264672622511177,0.011515151515151515,535
2023Q2,AAT,REIT - Diversified,Real Estate,0.5685675494446399,1154893075.0,17.33,1.16539632266348,0.011540680900173112,594
2023Q3,AAT,REIT - Diversified,Real Estate,0.5689116121431459,1169930745.0,17.84,1.1269307196075675,0.011210762331838566,559
2023Q4,AAT,REIT - Diversified,Real Estate,0.5738908111118073,1354965882.0,20.97,0.9489734069813122,0.00810681926561755,583
2023Q1,ESE,"Hardware, Equipment & Parts",Technology,0.12212513713878861,2458505650.0,94.93,0.44128599041153943,0.007268513641630674,416
2023Q2,ESE,"Hardware, Equipment & Parts",Technology,0.11240328052273278,2672232714.0,103.06,0.4170413080360603,0.010479332427712013,450
2023Q3,ESE,"Hardware, Equipment & Parts",Technology,0.08621838934324454,2693119605.0,103.95,0.4219916487232233,0.011928811928811928,432
2023Q4,ESE,"Hardware, Equipment & Parts",Technology,0.12069498557425956,3019022910.0,116.57,0.3837825136783962,0.005061336535986961,457
2023Q1,ETR,Regulated Electric,Utilities,0.46600335089564976,11385462478.0,49.36,1.2517153984827598,0.029781199351701784,206
2023Q2,ETR,Regulated Electric,Utilities,0.4568046819849465,10295950590.0,45.06,1.3892950166115487,0.04105636928539725,238
2023Q3,ETR,Regulated Electric,Utilities,0.45472384323548426,9779990035.0,43.29,1.495669903526313,0.07276507276507277,228
2023Q4,ETR,Regulated Electric,Utilities,0.4432730928739799,10715963865.0,47.91,1.4446324430903363,0.09726570653308288,241
2023Q1,ATR,Medical - Instruments & Supplies,Healthcare,0.286083148686041,7749481920.0,114.97,0.28111680775956543,0.007306253805340524,246
2023Q2,ATR,Medical - Instruments & Supplies,Healthcare,0.2918900791956781,7612812904.0,113.06,0.2933162505351594,0.011232973642313815,278
2023Q3,ATR,Medical - Instruments & Supplies,Healthcare,0.2816612163535451,8216003154.0,122.44,0.273423728612664,0.010454099967330937,254
2023Q4,ATR,Medical - Instruments & Supplies,Healthcare,0.2661060807881596,8135803060.0,121.45,0.2886059324353993,0.007822149032523672,277
2023Q1,CCL,Leisure,Consumer Cyclical,0.7039722997018371,12819450000.0,10.15,0.4823676597075612,-0.054187192118226604,188
2023Q2,CCL,Leisure,Consumer Cyclical,0.6793514930696123,23782289999.0,18.83,0.24657003173369765,-0.01699415825809878,142
2023Q3,CCL,Leisure,Consumer Cyclical,0.658855213441595,17328360000.0,13.72,0.4016537052554309,0.061953352769679296,166
2023Q4,CCL,Leisure,Consumer Cyclical,0.6522801302931596,23434560000.0,18.54,0.2939013547135679,-0.0021574973031283713,147
2023Q1,CNI,Railroads,Industrials,0.33333988173585055,78839351000.0,113.11,0.27510851918899865,0.016178940854035893,45
2023Q2,CNI,Railroads,Industrials,0.33870587310323136,80099912000.0,116.68,0.2642382414889326,0.015083990401097017,50
2023Q3,CNI,Railroads,Industrials,0.3583098158920309,70880319000.0,104.95,0.2908308338351989,0.016102906145783705,51
2023Q4,CNI,Railroads,Industrials,0.35863745110697604,81207232000.0,122.32,0.253794078048507,0.03572596468279922,50
2023Q2,UL,Household & Personal Products,Consumer Defensive,0.0,132112314270.0,48.72,0.15596450649038981,0.028735632183908046,26
2023Q4,UL,Household & Personal Products,Consumer Defensive,0.3801164146501684,122874208077.0,46.14,0.15470170978028522,0.025140875596012136,36
2023Q1,DLB,Information Technology Services,Technology,0.016877910873714316,8171106360.0,82.56,0.2971576227390181,0.012112403100775193,241
2023Q2,DLB,Information Technology Services,Technology,0.016643960081624023,8008259680.0,81.14,0.30486117886911984,0.0020951441952181417,275
2023Q3,DLB,Information Technology Services,Technology,0.016997307842293658,7585261260.0,77.13,0.3190579314872114,0.0012965123816932453,268
2023Q4,DLB,Information Technology Services,Technology,0.01609284050677067,8247512180.0,84.15,0.29228507780270707,0.0083184789067142,276
2023Q1,RCI,Telecommunications Services,Communication Services,0.6722906162589749,23411800000.0,43.01,0.4766103208786352,0.023482910950941644,125
2023Q2,RCI,Telecommunications Services,Communication Services,0.6622693184588251,24143560000.0,42.71,0.5117380637605622,0.004916881292437368,141
2023Q3,RCI,Telecommunications Services,Communication Services,0.6752068879043718,20308310000.0,36.25,0.5719053516719901,-0.005241379310344828,145
2023Q4,RCI,Telecommunications Services,Communication Services,0.6523772408417771,24763999996.0,44.57,0.44276747462127036,0.013910702266098272,141
2023Q1,RCL,Travel Services,Consumer Cyclical,0.6707544673737265,16716800000.0,65.0,0.17204331825037705,-0.002923076923076923,164
2023Q2,RCL,Travel Services,Consumer Cyclical,0.6384031781943926,26557440000.0,103.26,0.12724433468913424,0.01733488282006585,133
2023Q3,RCL,Travel Services,Consumer Cyclical,0.6276486273230725,23587840000.0,91.71,0.1883900338022026,0.04296150910478683,125
2023Q4,RCL,Travel Services,Consumer Cyclical,0.6299279838319433,33149440000.0,128.89,0.14316956319342075,0.008456823648072001,115
2023Q1,RCUS,Biotechnology,Healthcare,0.0,1335168000.0,18.24,0.45061283345349684,-0.060307017543859656,508
2023Q2,RCUS,Biotechnology,Healthcare,0.0,1515126000.0,20.309999,0.38071102008220037,-0.05022156820391768,546
2023Q3,RCUS,Biotechnology,Healthcare,0.007556675062972292,1339070000.0,17.95,0.3883292135586639,-0.052924791086350974,541
2023Q4,RCUS,Biotechnology,Healthcare,0.01004566210045662,1432500000.0,19.1,0.32251308900523556,-0.05654450261780105,572
2023Q1,GGG,Industrial - Machinery,Industrials,0.05802424965527913,12315545830.0,71.01,0.16648646068760253,0.010843543162934798,195
2023Q2,GGG,Industrial - Machinery,Industrials,0.056714769779058066,14593581749.0,84.26,0.14889698277849106,0.009494422027059102,199
2023Q3,GGG,Industrial - Machinery,Industrials,-0.001657621526200626,12248285680.0,71.31,0.1815940943431141,0.011078390127611836,210
2023Q4,GGG,Industrial - Machinery,Industrials,0.018391943885522705,14618192400.0,85.16,0.15540898418280763,0.007632691404415219,212
2023Q1,GRBK,Residential Construction,Consumer Cyclical,0.20523998274787045,1590707260.0,35.06,0.6916638156549811,0.03936109526525955,478
2023Q2,GRBK,Residential Construction,Consumer Cyclical,0.19891498970208374,2574176000.0,56.799999,0.45558550797259983,0.028873239944951407,457
2023Q3,GRBK,Residential Construction,Consumer Cyclical,0.19012121205627633,1881233200.0,41.51,0.661914748261938,0.038063117321127445,494
2023Q4,GRBK,Residential Construction,Consumer Cyclical,0.18561040788361483,2345610400.0,51.94,0.5545268728344657,0.030804774740084716,493
2023Q2,BBN,Asset Management - Bonds,Financial Services,0.3287389831307547,1025137807.0,14.64,1.2250244990991783,0.08469945355191257,604
2023Q4,BBN,Asset Management - Bonds,Financial Services,0.6163859518516277,1004746277.0,14.86,1.2158305243443182,0.046433378196500674,610
2023Q1,BNT,Insurance - Diversified,Financial Services,0.08289025828123957,1708029022.0,32.5,2.6295622364527227,-0.05815384615384615,470
2023Q2,BNT,Insurance - Diversified,Financial Services,0.0706755011043047,1753604083.0,33.43,2.6205219887442444,0.19353873766078372,516
2023Q3,BNT,Insurance - Diversified,Financial Services,0.05680286066006214,2255953321.0,31.14,3.0452937105824063,0.0340398201669878,459
2023Q4,BNT,Insurance - Diversified,Financial Services,0.06072060087925636,5872474934.0,40.02,1.4949596705007964,0.07246376811594202,336
2023Q1,BJ,Discount Stores,Consumer Defensive,0.4907632430838891,10141043840.0,76.07,0.1031650535675413,0.01275141317207835,216
2023Q2,BJ,Discount Stores,Consumer Defensive,0.4719053598470705,8400304170.0,63.009998,0.1347294644974622,0.013807332607755358,271
2023Q3,BJ,Discount Stores,Consumer Defensive,0.49865094786471503,9497134458.0,71.37,0.12940729837975978,0.013871374527112231,232
2023Q4,BJ,Discount Stores,Consumer Defensive,0.45304643215892254,8834449800.0,66.66,0.15260857825401322,0.014701470147014702,264
2023Q1,CNC,Medical - Healthcare Plans,Healthcare,0.26292448964835746,34697991720.0,63.209999,0.7192930342661932,0.03243157779515231,95
2023Q2,CNC,Medical - Healthcare Plans,Healthcare,0.21944890347965673,36391635750.0,67.449997,0.6933336894246447,0.028613789263771207,111
2023Q3,CNC,Medical - Healthcare Plans,Healthcare,0.22845190267951315,37163170800.0,68.88,0.6806469807468636,0.012630662020905924,94
2023Q4,CNC,Medical - Healthcare Plans,Healthcare,0.21262745005375647,39646989340.0,74.21,0.6517518840687841,0.0011346179760140143,103
2023Q1,EPAM,Information Technology Services,Technology,0.05600851806958143,17695119000.0,299.0,0.18135874912145195,0.005919732441471572,155
2023Q2,EPAM,Information Technology Services,Technology,0.05370280213704141,13248563000.0,224.75,0.25032832104875835,0.009210233592880979,211
2023Q3,EPAM,Information Technology Services,Technology,0.05103462724204473,15072414120.0,255.69,0.2230491003651673,0.00657045641206148,190
