quarter,ticker,industry,sector,debt_to_assets,mkt_cap,stock_price,book_to_market,earnings_yield,mkt_cap_rank
2023Q1,XPRO,Oil & Gas Equipment & Services,Energy,0.05724718396155532,1995043665.0,18.36,0.6357963132118801,-0.0031753812636165575,703
2023Q2,XPRO,Oil & Gas Equipment & Services,Energy,0.05545240702794115,1927536041.0,17.719999,0.667678680815157,0.004825056705702975,786
2023Q3,XPRO,Oil & Gas Equipment & Services,Energy,0.07752977507770985,2526899675.0,23.23,0.505360783530675,-0.005596211795092553,702
2023Q4,XPRO,Oil & Gas Equipment & Services,Energy,0.06476976980209209,1756387738.0,15.92,0.7378057653529955,-0.006909547738693468,835
2023Q1,CBT,Chemicals - Specialty,Basic Materials,0.3864734299516908,4299504000.0,73.72,0.2647914580540454,0.01776994031470429,532
2023Q2,CBT,Chemicals - Specialty,Basic Materials,0.3649247121346324,3695258049.0,64.71,0.311550421997939,0.022716736207695876,622
2023Q3,CBT,Chemicals - Specialty,Basic Materials,0.37735849056603776,3826738303.0,67.4,0.3394717206442383,0.0629080118694362,595
2023Q4,CBT,Chemicals - Specialty,Basic Materials,0.3550744248985115,4617550000.0,81.66,0.29430014362909945,0.010776389909380358,590
2023Q1,CBRE,Real Estate - Services,Real Estate,0.22889494993770118,22633512950.0,72.809998,0.34770445421743945,0.0052190634588398154,204
2023Q2,CBRE,Real Estate - Services,Real Estate,0.24904193420717874,24846938147.0,80.709999,0.32276958659514016,0.00805352506571088,212
2023Q3,CBRE,Real Estate - Services,Real Estate,0.2673947293953909,22738134699.0,73.86,0.3379351957210336,0.008394259409694016,204
2023Q4,CBRE,Real Estate - Services,Real Estate,0.2188220684761398,28367166756.0,93.09,0.29142846979074594,0.016865399076162853,199
2023Q1,VALE,Industrial Materials,Basic Materials,0.18081716106776932,70270075800.0,13.26,0.6324659445472435,0.030920060331825035,75
2023Q2,VALE,Industrial Materials,Basic Materials,0.1799119289312368,59004760760.0,11.28,0.7825685403820644,0.018617021276595744,99
2023Q3,VALE,Industrial Materials,Basic Materials,0.18475317174032746,57815050400.0,11.56,0.76168490568457,0.05709342560553633,93
2023Q4,VALE,Industrial Materials,Basic Materials,0.17893853117828554,68195689007.0,14.08,0.649345199025799,0.03977272727272728,92
2023Q1,RZC,Insurance - Diversified,Financial Services,0.05156429042675093,1762100000.0,22.93,4.963841932943221,0.16397732228521586,726
2023Q2,RZC,Insurance - Diversified,Financial Services,0.05614985644160415,1680360000.0,22.58,5.159102626812792,0.1355181576616475,811
2023Q3,RZC,Insurance - Diversified,Financial Services,0.05259798591083164,1725240000.0,24.0,5.090277777777778,0.18125,791
2023Q4,RZC,Insurance - Diversified,Financial Services,0.048028207214537565,1716933324.0,24.36,5.662530427124617,0.09852216748768473,841
2023Q1,ARI,REIT - Mortgage,Real Estate,0.7317532003068079,1315886925.0,7.3,2.084212916396018,0.043835616438356165,796
2023Q2,ARI,REIT - Mortgage,Real Estate,0.7445298839499639,1600086844.0,9.15,1.7127026942107515,-0.06448087431693988,826
2023Q3,ARI,REIT - Mortgage,Real Estate,0.7348424338247836,1431879835.0,8.48,1.8452250392662677,0.03537735849056604,828
2023Q4,ARI,REIT - Mortgage,Real Estate,1.2523174277407216,1658637977.0,10.1,1.5478837392857567,0.0297029702970297,850
2023Q2,HLN,Drug Manufacturers - Specialty & Generic,Healthcare,0.29501814775787377,38573539047.0,8.1,0.4411999105001795,0.016049382716049384,152
2023Q4,HLN,Drug Manufacturers - Specialty & Generic,Healthcare,0.2820731170165908,38054653689.0,7.99,0.44947994129016183,-0.0001501877346683354,162
2023Q1,CNQ,Oil & Gas Exploration & Production,Energy,0.1597661440340154,60921631680.0,25.18,0.6899484358426324,0.03256552819698173,86
2023Q2,CNQ,Oil & Gas Exploration & Production,Energy,0.18200082491784084,61608525680.0,25.92,0.672584238575993,0.025848765432098766,96
2023Q3,CNQ,Oil & Gas Exploration & Production,Energy,0.17204146082580948,70509673080.0,30.1,0.5954559887635873,0.035880398671096346,75
2023Q4,CNQ,Oil & Gas Exploration & Production,Energy,0.14217628859192943,70750068480.0,30.86,0.5976586645593103,0.03953337653920933,90
2023Q1,BVN,Other Precious Metals,Basic Materials,0.16241940326723975,2077612572.0,7.92,1.516790327715343,0.03156565656565657,689
2023Q2,BVN,Other Precious Metals,Basic Materials,0.1611715775077336,1866803472.0,7.18,1.6693902655314001,-0.003704735376044568,796
2023Q3,BVN,Other Precious Metals,Basic Materials,0.13207477177686994,2163968106.0,8.32,1.4274061968905476,-0.013221153846153846,733
2023Q4,BVN,Other Precious Metals,Basic Materials,0.17336807388241077,3870759853.0,14.89,0.7949676779912452,-0.002585627938213566,633
2023Q1,GPC,Specialty Retail,Consumer Cyclical,0.2501145051802948,23519435940.0,158.05,0.1764263171573605,0.013666561214805441,196
2023Q2,GPC,Specialty Retail,Consumer Cyclical,0.25182439593345035,23748892050.0,160.89,0.18000706749556958,0.015227795388153399,221
2023Q3,GPC,Specialty Retail,Consumer Cyclical,0.24891084413735765,20261567300.0,138.13,0.21595185390010244,0.018098892347788317,227
2023Q4,GPC,Specialty Retail,Consumer Cyclical,0.28853795657656467,19357591000.0,133.45,0.23595864429550978,0.017010116148370176,264
2023Q1,CVNA,Specialty Retail,Consumer Cyclical,1.092181355540134,1039913379.0,9.79,-0.6359314631224935,-0.27579162410623087,850
2023Q2,CVNA,Specialty Retail,Consumer Cyclical,0.9881513568607466,2873076480.0,25.92,-0.2531531330493253,-0.021219135802469136,690
2023Q3,CVNA,Specialty Retail,Consumer Cyclical,0.9242704626334519,4653231120.0,41.98,0.07285260311763754,0.1681753215817056,541
2023Q4,CVNA,Specialty Retail,Consumer Cyclical,0.9268844576438976,6040983400.0,52.94,0.040225238824526485,-0.018889308651303362,521
2023Q1,ALLE,Security & Protection Services,Industrials,0.540224032586558,9381567000.0,103.53,0.11433883898386941,0.013522650439486139,357
2023Q2,ALLE,Security & Protection Services,Industrials,0.5222633171622076,10549758000.0,116.87,0.11102054897398225,0.013861555574570035,364
2023Q3,ALLE,Security & Protection Services,Industrials,0.5088809734407497,9159180000.0,101.89,0.13757056478963964,0.017469820394543135,371
2023Q4,ALLE,Security & Protection Services,Industrials,0.5023773628667517,11123382000.0,124.36,0.12073662253242294,0.010855580572531361,370
2023Q1,PFH,Banks,Financial Services,0.039742326254213846,7335942000.0,17.78,4.816331792086698,0.2215973003374578,404
2023Q2,PFH,Banks,Financial Services,0.03748436836731182,7226618000.0,17.89,4.346129454862937,0.0771380659586361,446
2023Q3,PFH,Banks,Financial Services,0.03791537370789749,6983676000.0,17.52,4.063435814903525,-0.12728310502283105,437
2023Q4,PFH,Banks,Financial Services,0.03777580246365738,6968202000.0,17.84,4.328107244959046,0.20515695067264575,480
2023Q1,ESTC,Software - Application,Technology,0.3745071312782983,5615028689.0,57.9,0.06922504264506964,-0.013126079447322971,465
2023Q2,ESTC,Software - Application,Technology,0.348144116199651,6280044181.0,64.12,0.064149583432113,-0.007485963817841546,486
2023Q3,ESTC,Software - Application,Technology,0.3544436673112301,8048723097.0,81.24,0.051744718469657315,-0.006154603643525357,406
2023Q4,ESTC,Software - Application,Technology,0.34326556478781417,11301801573.0,112.7,0.040762442628898284,-0.0022182786157941437,367
2023Q1,MCY,Insurance - Property & Casualty,Financial Services,0.06805368111031167,1757475540.0,29.95,0.8799426687107325,-0.02737896494156928,730
2023Q2,MCY,Insurance - Property & Casualty,Financial Services,0.07004456972726077,1676080170.0,28.87,0.8758753663146632,-0.025978524419812955,812
2023Q3,MCY,Insurance - Property & Casualty,Financial Services,0.08561913069154803,1552049130.0,27.03,0.9182548822304232,-0.005549389567147614,818
2023Q4,MCY,Insurance - Property & Casualty,Financial Services,0.08076825777863746,2065892010.0,36.26,0.7710836026070664,0.09542195256480972,798
2023Q1,UNMA,Insurance - Diversified,Financial Services,0.0649776210292243,4955143452.0,22.1,2.1121187956070706,0.08190045248868778,497
2023Q2,UNMA,Insurance - Diversified,Financial Services,0.06532778130015822,4658936832.0,21.25,2.206614736913954,0.09364705882352942,565
2023Q3,UNMA,Insurance - Diversified,Financial Services,0.06715943271238549,4360890368.0,20.23,2.424672124410909,0.050914483440435,559
2023Q4,UNMA,Insurance - Diversified,Financial Services,0.0647429742844539,4912881474.0,23.33,2.124499045407773,0.07286755250750107,576
2023Q1,UNP,Railroads,Industrials,0.5360326218772739,122506962000.0,192.3,0.10606516628827616,0.013884555382215287,36
2023Q2,UNP,Railroads,Industrials,0.5279935789680917,124552194000.0,196.83,0.11012397661135001,0.013107757963725042,43
2023Q3,UNP,Railroads,Industrials,0.5182296363089871,123949581000.0,197.03,0.11676601074502443,0.012739176775110389,37
2023Q4,UNP,Railroads,Industrials,0.5091312637788238,149558018000.0,238.99,0.10162106419120466,0.01133938658521277,36
2023Q1,UCB,Banks - Regional,Financial Services,0.013990031636701665,3246482120.0,26.29,1.0141394682370224,0.0197793837961202,609
2023Q2,UCB,Banks - Regional,Financial Services,0.012433060899196128,2893192260.0,23.56,1.1385652768905217,0.022495755517826826,688
2023Q3,UCB,Banks - Regional,Financial Services,0.013477658644708047,3036647460.0,24.17,1.1022565581503183,0.016135705419942078,654
2023Q4,UCB,Banks - Regional,Financial Services,0.011899476617627174,3499847120.0,28.05,0.9721048144794728,0.00392156862745098,668
2023Q1,AFGD,Insurance - Property & Casualty,Financial Services,0.051894245286331235,10339650000.0,19.14,2.4167120451724626,0.13009404388714735,336
2023Q2,AFGD,Insurance - Property & Casualty,Financial Services,0.0507435968052878,10046250000.0,21.13,2.2205995785699075,0.11121628017037388,376
2023Q3,AFGD,Insurance - Property & Casualty,Financial Services,0.047818329278183296,9447282000.0,19.63,2.3971847981993113,0.10646968925114621,365
2023Q4,AFGD,Insurance - Property & Casualty,Financial Services,0.05992037699057524,9943461094.0,21.09,2.413997553411314,0.14888572783309625,390
2023Q1,ADM,Agricultural Farm Products,Consumer Defensive,0.19642189041189076,43414700000.0,73.96,0.611141157382369,0.028799351000540836,116
2023Q2,ADM,Agricultural Farm Products,Consumer Defensive,0.17703021676066236,40802400000.0,70.57,0.6484289787094083,0.02408955646875443,141
2023Q3,ADM,Agricultural Farm Products,Consumer Defensive,0.17243569963516236,40726800000.0,70.82,0.6596797305636618,0.021462863597853717,123
2023Q4,ADM,Agricultural Farm Products,Consumer Defensive,0.1756511870549688,37644107495.0,68.23,0.6785446404861606,0.01582881430455811,164
2023Q1,CPNG,Specialty Retail,Consumer Cyclical,0.24642346455646863,28472128000.0,16.0,0.09014987522840048,0.0032,174
2023Q2,CPNG,Specialty Retail,Consumer Cyclical,0.25484492252418894,31047916199.0,17.4,0.08963723254618305,0.004689655172413794,184
2023Q3,CPNG,Specialty Retail,Consumer Cyclical,0.24115131937687245,30334171000.0,17.0,0.09653723518602174,0.003011764705882353,168
2023Q4,CPNG,Specialty Retail,Consumer Cyclical,0.2030749052754299,28963910000.0,16.19,0.14117569071302874,0.03582458307597282,196
2023Q1,KBR,Engineering & Construction,Industrials,0.3521617852161785,7431750000.0,53.96,0.2223869532987398,0.011489992587101556,401
2023Q2,KBR,Engineering & Construction,Industrials,0.3208207412120248,8783100000.0,63.91,0.18718452453392215,-0.04068220935690815,406
2023Q3,KBR,Engineering & Construction,Industrials,0.33182655282102796,7960882104.0,58.03,0.19836483045168207,-0.0027571945545407546,407
2023Q4,KBR,Engineering & Construction,Industrials,0.36945193171608265,7480350000.0,54.69,0.18722472265315304,0.0029255805448893768,456
2023Q1,CDE,Gold,Basic Materials,0.2676239345190682,1328997180.0,3.99,0.7882607332419768,-0.020476190476190474,792
2023Q2,CDE,Gold,Basic Materials,0.243727511328003,1012959840.0,2.84,1.0452550236963178,-0.03426056338028169,943
2023Q3,CDE,Gold,Basic Materials,0.25275781832799293,791820720.0,2.22,1.32400930352012,-0.026666666666666665,931
2023Q4,CDE,Gold,Basic Materials,0.26685514751678163,1240430000.0,3.26,0.8254419838281887,-0.020552147239263806,923
2023Q1,ANF,Apparel - Retail,Consumer Cyclical,0.4512152150676348,1398913709.0,27.75,0.50876372145878,0.02810810810810811,777
2023Q2,ANF,Apparel - Retail,Consumer Cyclical,0.45686175323817335,1928158645.0,37.68,0.37573684051387457,0.00875796178343949,785
2023Q3,ANF,Apparel - Retail,Consumer Cyclical,0.4908728600779343,2894994798.0,56.37,0.2708496611254072,0.020046123824729464,671
2023Q4,ANF,Apparel - Retail,Consumer Cyclical,0.44760678150471106,4535649700.0,88.22,0.19439237253840616,0.021650419406030377,598
2023Q1,JPM,Banks - Diversified,Financial Services,0.09019831450696458,383606578000.0,123.1,0.8294019235550316,0.03338748984565394,5
2023Q2,JPM,Banks - Diversified,Financial Services,0.10472462928877216,425775600000.0,138.47,0.7666696368585448,0.03437567704195855,4
2023Q3,JPM,Banks - Diversified,Financial Services,0.10472758484203376,424546050000.0,139.02,0.7798176352437048,0.03114659761185441,5
2023Q4,JPM,Banks - Diversified,Financial Services,0.11264328546808026,495739440000.0,164.27,0.6848648261422812,0.0185061179765021,5
2023Q1,WBS,Banks - Regional,Financial Services,0.1286919882243687,6809371380.0,36.4,1.3189239768254157,0.03406593406593407,420
2023Q2,WBS,Banks - Regional,Financial Services,0.012559711877549552,6463177500.0,35.3,1.3578470668228986,0.03739376770538244,478
2023Q3,WBS,Banks - Regional,Financial Services,0.012690868317668011,6901475100.0,38.01,1.259924543756457,0.03393843725335438,442
2023Q4,WBS,Banks - Regional,Financial Services,0.045484377535392535,8650265400.0,48.38,1.0540128209014161,0.02170318313352625,422
2023Q1,GTY,REIT - Retail,Real Estate,0.4294908626210743,1787628450.0,31.88,0.5582128153915625,0.009096612296110414,723
2023Q2,GTY,REIT - Retail,Real Estate,0.42103613954459995,1712002220.0,30.3,0.5721188464709617,0.008580858085808581,805
2023Q3,GTY,REIT - Retail,Real Estate,0.4298127797326935,1403720330.0,25.24,0.7246809209647869,0.012282091917591127,830
2023Q4,GTY,REIT - Retail,Real Estate,0.427594722069028,1542319260.0,27.0,0.6704964631569789,0.011111111111111112,874
2023Q1,HWM,Industrial - Machinery,Industrials,0.40298800864949874,17498810000.0,42.07,0.21698694501305038,0.008557166627050155,246
2023Q2,HWM,Industrial - Machinery,Industrials,0.40066451675950354,20418720000.0,49.25,0.18559260579393075,0.009543147208121827,246
2023Q3,HWM,Industrial - Machinery,Industrials,0.38451701750934486,19055000000.0,46.0,0.20430561418319965,0.009782608695652175,241
2023Q4,HWM,Industrial - Machinery,Industrials,0.36775987725354814,22255136344.0,53.88,0.18220432891946686,0.010579064587973273,234
2023Q1,IFF,Chemicals - Specialty,Basic Materials,0.3367352692416126,23449800000.0,87.08,0.8011564754519171,-0.00036058796508957276,197
2023Q2,IFF,Chemicals - Specialty,Basic Materials,0.32905772076961026,20295450000.0,76.16,0.9090768660405338,0.001444327731092437,247
2023Q3,IFF,Chemicals - Specialty,Basic Materials,0.33052852223386736,17383350000.0,65.99,1.010788919295556,0.0014850734959842402,253
2023Q4,IFF,Chemicals - Specialty,Basic Materials,0.3491510103944735,20647350000.0,79.17,0.7237342328620219,-0.1293419224453707,251
2023Q1,MLM,Construction Materials,Basic Materials,0.3647999785103654,21978214000.0,350.85,0.32942770456014686,0.005557930739632321,210
2023Q2,MLM,Construction Materials,Basic Materials,0.3563707677978775,28532442000.0,456.97,0.26243667328550285,0.012320283607238986,198
2023Q3,MLM,Construction Materials,Basic Materials,0.3167826355092574,25367664000.0,406.96,0.3103284404755316,0.016561824257912326,190
2023Q4,MLM,Construction Materials,Basic Materials,0.31814570049807167,30832638000.0,495.42,0.26237748782080095,0.009406160429534537,187
2023Q2,IHG,Travel Lodging,Consumer Cyclical,0.7124277456647399,12257979522.0,68.23,-0.1536425719730667,0.03869265718891983,335
2023Q4,IHG,Travel Lodging,Consumer Cyclical,0.7515063370039476,15134429964.0,88.86,-0.1322092441506716,0.01980643709205492,319
2023Q1,DBRG,REIT - Diversified,Real Estate,0.5382107518930874,1895487110.0,11.92,0.7689623598394033,-0.1476510067114094,714
2023Q2,DBRG,REIT - Diversified,Real Estate,0.5422885331640183,2361896440.0,14.63,0.623564842021401,-0.003745727956254272,743
2023Q3,DBRG,REIT - Diversified,Real Estate,0.46668866870360126,2822715119.0,17.5,0.6017264143892778,0.09142857142857143,676
2023Q4,DBRG,REIT - Diversified,Real Estate,0.11812269301483488,2818046560.0,17.47,0.6452383313313858,0.03548941041785919,733
2023Q1,DOCS,Medical - Healthcare Information Services,Healthcare,0.015295262154231552,6298589980.0,32.38,0.15393368818616762,0.004941321803582458,438
2023Q2,DOCS,Medical - Healthcare Information Services,Healthcare,0.015328012178491888,6569670240.0,34.02,0.14971988911963402,0.004409171075837742,472
2023Q3,DOCS,Medical - Healthcare Information Services,Healthcare,0.01467865218497793,4097836640.0,21.22,0.2126651393306884,0.007540056550424129,582
2023Q4,DOCS,Medical - Healthcare Information Services,Healthcare,0.017153867140225994,5224104360.0,28.04,0.16550473352335557,0.009272467902995721,551
2023Q1,SLB,Oil & Gas Equipment & Services,Energy,0.2927374301675978,69869300000.0,47.21,0.2683839595873292,0.013768269434441855,76
2023Q2,SLB,Oil & Gas Equipment & Services,Energy,0.29748360326596174,69946880000.0,47.48,0.28023783065666297,0.015374894692502106,82
2023Q3,SLB,Oil & Gas Equipment & Services,Energy,0.2869272913801759,83019200000.0,56.59,0.24056836976398338,0.013960063615479766,64
2023Q4,SLB,Oil & Gas Equipment & Services,Energy,0.2665304335133557,74365160000.0,50.76,0.27833060641303276,0.015366430260047283,81
