ticker,company_name,quarter_end_date,stock_price,market_cap,industry,sector,isETF,isFund,mkt_cap_rank
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2019-06-30,10.58,82555299015.0,Asset Management,Financial Services,False,True,118
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2019-09-30,10.57,82493273997.0,Asset Management,Financial Services,False,True,116
TRHRX,T. Rowe Price Target Retirement 2040 Fund,2019-12-31,11.24,87432602336.0,Asset Management,Financial Services,False,True,120
TRI,Thomson Reuters Corporation,2019-03-31,51.28,28642041058.0,Specialty Business Services,Industrials,False,False,327
TRI,Thomson Reuters Corporation,2019-06-30,56.32,31275870432.0,Specialty Business Services,Industrials,False,False,319
TRI,Thomson Reuters Corporation,2019-09-30,58.52,32314695110.0,Specialty Business Services,Industrials,False,False,310
TRI,Thomson Reuters Corporation,2019-12-31,62.97,34453074905.0,Specialty Business Services,Industrials,False,False,304
TRIP,"Tripadvisor, Inc.",2019-03-31,46.900394,7330860000.0,Travel Services,Consumer Cyclical,False,False,845
TRIP,"Tripadvisor, Inc.",2019-06-30,41.609203,6503810000.0,Travel Services,Consumer Cyclical,False,False,915
TRIP,"Tripadvisor, Inc.",2019-09-30,34.397179,5376520000.0,Travel Services,Consumer Cyclical,False,False,994
TRIP,"Tripadvisor, Inc.",2019-12-31,30.379999,4050666656.0,Travel Services,Consumer Cyclical,False,False,1206
TRMB,Trimble Inc.,2019-03-31,40.98,10314666000.0,"Hardware, Equipment & Parts",Technology,False,False,681
TRMB,Trimble Inc.,2019-06-30,45.779999,11463312000.0,"Hardware, Equipment & Parts",Technology,False,False,647
TRMB,Trimble Inc.,2019-09-30,38.81,9683095000.0,"Hardware, Equipment & Parts",Technology,False,False,711
TRMB,Trimble Inc.,2019-12-31,41.689999,10401655000.0,"Hardware, Equipment & Parts",Technology,False,False,723
TRMK,Trustmark Corporation,2019-03-31,28.4,2233327507.0,Banks - Regional,Financial Services,False,False,1514
TRMK,Trustmark Corporation,2019-06-30,27.5,2136719995.0,Banks - Regional,Financial Services,False,False,1589
TRMK,Trustmark Corporation,2019-09-30,28.46,2191762472.0,Banks - Regional,Financial Services,False,False,1551
TRMK,Trustmark Corporation,2019-12-31,28.98,2252185891.0,Banks - Regional,Financial Services,False,False,1604
TRN,"Trinity Industries, Inc.",2019-03-31,17.57,2823788000.0,Railroads,Industrials,False,False,1358
TRN,"Trinity Industries, Inc.",2019-06-30,16.44,2562585000.0,Railroads,Industrials,False,False,1457
TRN,"Trinity Industries, Inc.",2019-09-30,15.88,2357664000.0,Railroads,Industrials,False,False,1500
TRN,"Trinity Industries, Inc.",2019-12-31,18.05,2613700000.0,Railroads,Industrials,False,False,1493
TRNO,Terreno Realty Corporation,2019-03-31,36.26,2678787090.0,REIT - Industrial,Real Estate,False,False,1400
TRNO,Terreno Realty Corporation,2019-06-30,42.07,3202751278.0,REIT - Industrial,Real Estate,False,False,1306
TRNO,Terreno Realty Corporation,2019-09-30,44.32,3426227314.0,REIT - Industrial,Real Estate,False,False,1252
TRNO,Terreno Realty Corporation,2019-12-31,47.45,3630768189.0,REIT - Industrial,Real Estate,False,False,1278
TROW,"T. Rowe Price Group, Inc.",2019-03-31,80.84,24368470000.0,Asset Management,Financial Services,False,False,373
TROW,"T. Rowe Price Group, Inc.",2019-06-30,85.95,25615845000.0,Asset Management,Financial Services,False,False,370
TROW,"T. Rowe Price Group, Inc.",2019-09-30,90.62,26745925000.0,Asset Management,Financial Services,False,False,363
TROW,"T. Rowe Price Group, Inc.",2019-12-31,97.23,28522744000.0,Asset Management,Financial Services,False,False,348
TROX,Tronox Holdings plc,2019-03-31,10.98,2017463403.0,Chemicals,Basic Materials,False,False,1589
TROX,Tronox Holdings plc,2019-06-30,10.5,1836808980.0,Chemicals,Basic Materials,False,False,1705
TROX,Tronox Holdings plc,2019-09-30,6.79,1177960900.0,Chemicals,Basic Materials,False,False,1999
TROX,Tronox Holdings plc,2019-12-31,9.38,1630045120.0,Chemicals,Basic Materials,False,False,1843
TRP,TC Energy Corporation,2019-03-31,29.35,40241454518.0,Oil & Gas Midstream,Energy,False,False,251
TRP,TC Energy Corporation,2019-06-30,32.02,44459999993.0,Oil & Gas Midstream,Energy,False,False,232
TRP,TC Energy Corporation,2019-09-30,33.91,46582784802.0,Oil & Gas Midstream,Energy,False,False,217
TRP,TC Energy Corporation,2019-12-31,35.29,47241193583.0,Oil & Gas Midstream,Energy,False,False,232
TRS,TriMas Corporation,2019-03-31,30.09,1401500385.0,Packaging & Containers,Consumer Cyclical,False,False,1846
TRS,TriMas Corporation,2019-06-30,30.17,1392301020.0,Packaging & Containers,Consumer Cyclical,False,False,1897
TRS,TriMas Corporation,2019-09-30,30.0,1375219616.0,Packaging & Containers,Consumer Cyclical,False,False,1905
TRS,TriMas Corporation,2019-12-31,30.75,1388355074.0,Packaging & Containers,Consumer Cyclical,False,False,1952
TRTFX,T. Rowe Price Target Retirement 2060 Fund,2019-03-31,9.32,6590789423.0,Asset Management,Financial Services,False,True,891
TRTFX,T. Rowe Price Target Retirement 2060 Fund,2019-06-30,9.63,7606899542.0,Asset Management,Financial Services,False,True,842
TRTFX,T. Rowe Price Target Retirement 2060 Fund,2019-09-30,9.59,7574694209.0,Asset Management,Financial Services,False,True,828
TRTFX,T. Rowe Price Target Retirement 2060 Fund,2019-12-31,10.31,7333943342.0,Asset Management,Financial Services,False,True,891
TRTX,"TPG RE Finance Trust, Inc.",2019-03-31,9.1,1457077738.0,REIT - Mortgage,Real Estate,False,False,1825
TRTX,"TPG RE Finance Trust, Inc.",2019-06-30,9.16,1437320397.0,REIT - Mortgage,Real Estate,False,False,1872
TRTX,"TPG RE Finance Trust, Inc.",2019-09-30,9.57,1478548858.0,REIT - Mortgage,Real Estate,False,False,1854
TRTX,"TPG RE Finance Trust, Inc.",2019-12-31,9.99,1548900976.0,REIT - Mortgage,Real Estate,False,False,1872
TRU,TransUnion,2019-03-31,66.23,12780000000.0,Consulting Services,Industrials,False,False,604
TRU,TransUnion,2019-06-30,71.5,13832700000.0,Consulting Services,Industrials,False,False,577
TRU,TransUnion,2019-09-30,78.98,15289235000.0,Consulting Services,Industrials,False,False,525
TRU,TransUnion,2019-12-31,83.43,16197412000.0,Consulting Services,Industrials,False,False,529
TRUP,"Trupanion, Inc.",2019-03-31,33.34,1153921038.0,Insurance - Specialty,Financial Services,False,False,1978
TRUP,"Trupanion, Inc.",2019-06-30,35.68,1244403581.0,Insurance - Specialty,Financial Services,False,False,1977
TRUP,"Trupanion, Inc.",2019-12-31,37.459999,1311364167.0,Insurance - Specialty,Financial Services,False,False,1978
TRV,"The Travelers Companies, Inc.",2019-03-31,120.41,36064626000.0,Insurance - Property & Casualty,Financial Services,False,False,277
TRV,"The Travelers Companies, Inc.",2019-06-30,132.83,39248064000.0,Insurance - Property & Casualty,Financial Services,False,False,265
TRV,"The Travelers Companies, Inc.",2019-09-30,131.14,38183592000.0,Insurance - Property & Casualty,Financial Services,False,False,273
TRV,"The Travelers Companies, Inc.",2019-12-31,121.52,34840080000.0,Insurance - Property & Casualty,Financial Services,False,False,302
TRVG,trivago N.V.,2019-03-31,10.14,1512890500.0,Internet Content & Information,Communication Services,False,False,1801
TRVG,trivago N.V.,2019-06-30,9.91,1479206400.0,Internet Content & Information,Communication Services,False,False,1849
TRVG,trivago N.V.,2019-09-30,9.69,1447509120.0,Internet Content & Information,Communication Services,False,False,1869
TS,Tenaris S.A.,2019-03-31,23.56,17023343540.0,Oil & Gas Equipment & Services,Energy,False,False,489
TS,Tenaris S.A.,2019-06-30,21.99,15565380345.0,Oil & Gas Equipment & Services,Energy,False,False,524
TS,Tenaris S.A.,2019-09-30,17.66,12501886830.0,Oil & Gas Equipment & Services,Energy,False,False,613
TS,Tenaris S.A.,2019-12-31,19.1,13215925841.0,Oil & Gas Equipment & Services,Energy,False,False,620
TSAT,Telesat Corporation,2019-03-31,26.533854,4371454474.0,Communication Equipment,Technology,False,False,1121
TSAT,Telesat Corporation,2019-06-30,25.458256,4194251354.0,Communication Equipment,Technology,False,False,1153
TSAT,Telesat Corporation,2019-09-30,30.087692,4956951738.0,Communication Equipment,Technology,False,False,1051
TSAT,Telesat Corporation,2019-12-31,23.488747,3870779234.0,Communication Equipment,Technology,False,False,1237
TSCO,Tractor Supply Company,2019-03-31,15.07,11736172500.0,Specialty Retail,Consumer Cyclical,False,False,631
TSCO,Tractor Supply Company,2019-06-30,17.39,13156533600.0,Specialty Retail,Consumer Cyclical,False,False,598
TSCO,Tractor Supply Company,2019-09-30,14.27,10706566500.0,Specialty Retail,Consumer Cyclical,False,False,673
TSCO,Tractor Supply Company,2019-12-31,14.79,10909166100.0,Specialty Retail,Consumer Cyclical,False,False,698
TSE,Trinseo PLC,2019-03-31,40.02,1951056000.0,Chemicals - Specialty,Basic Materials,False,False,1617
TSE,Trinseo PLC,2019-06-30,34.19,1624050000.0,Chemicals - Specialty,Basic Materials,False,False,1790
TSE,Trinseo PLC,2019-09-30,36.64,1683640000.0,Chemicals - Specialty,Basic Materials,False,False,1759
TSE,Trinseo PLC,2019-12-31,32.07,1432585000.0,Chemicals - Specialty,Basic Materials,False,False,1932
TSEM,Tower Semiconductor Ltd.,2019-03-31,17.09,1817025890.0,Semiconductors,Technology,False,False,1680
TSEM,Tower Semiconductor Ltd.,2019-06-30,16.719999,1783087679.0,Semiconductors,Technology,False,False,1725
TSEM,Tower Semiconductor Ltd.,2019-09-30,19.24,2051830559.0,Semiconductors,Technology,False,False,1608
TSEM,Tower Semiconductor Ltd.,2019-12-31,24.059999,2567442600.0,Semiconductors,Technology,False,False,1504
TSLA,"Tesla, Inc.",2019-03-31,19.28,51188400000.0,Auto - Manufacturers,Consumer Cyclical,False,False,191
TSLA,"Tesla, Inc.",2019-06-30,15.14,40741740000.0,Auto - Manufacturers,Consumer Cyclical,False,False,260
TSLA,"Tesla, Inc.",2019-09-30,16.06,43362000000.0,Auto - Manufacturers,Consumer Cyclical,False,False,237
TSLA,"Tesla, Inc.",2019-12-31,27.89,76558050000.0,Auto - Manufacturers,Consumer Cyclical,False,False,136
TSLX,"Sixth Street Specialty Lending, Inc.",2019-03-31,10.21,1328884992.0,Asset Management,Financial Services,False,False,1883
TSLX,"Sixth Street Specialty Lending, Inc.",2019-06-30,10.12,1294905862.0,Asset Management,Financial Services,False,False,1954
TSLX,"Sixth Street Specialty Lending, Inc.",2019-09-30,11.08,1394263160.0,Asset Management,Financial Services,False,False,1897
TSLX,"Sixth Street Specialty Lending, Inc.",2019-12-31,11.59,1425044412.0,Asset Management,Financial Services,False,False,1937
TSM,Taiwan Semiconductor Manufacturing Company Limited,2019-03-31,36.75,214547964120.0,Semiconductors,Technology,False,False,34
TSM,Taiwan Semiconductor Manufacturing Company Limited,2019-06-30,37.7,214599824880.0,Semiconductors,Technology,False,False,34
TSM,Taiwan Semiconductor Manufacturing Company Limited,2019-09-30,42.59,241048812479.0,Semiconductors,Technology,False,False,26
TSM,Taiwan Semiconductor Manufacturing Company Limited,2019-12-31,53.54,301306606030.0,Semiconductors,Technology,False,False,22
TSN,"Tyson Foods, Inc.",2019-03-31,58.6,25301100000.0,Agricultural Farm Products,Consumer Defensive,False,False,362
TSN,"Tyson Foods, Inc.",2019-06-30,68.4,29388479999.0,Agricultural Farm Products,Consumer Defensive,False,False,333
TSN,"Tyson Foods, Inc.",2019-09-30,73.08,31268820000.0,Agricultural Farm Products,Consumer Defensive,False,False,317
TSN,"Tyson Foods, Inc.",2019-12-31,77.6,33047520000.0,Agricultural Farm Products,Consumer Defensive,False,False,313
TT,Trane Technologies plc,2019-03-31,77.91,20634872000.0,Construction,Industrials,False,False,427
TT,Trane Technologies plc,2019-06-30,90.68,23942802000.0,Construction,Industrials,False,False,393
TT,Trane Technologies plc,2019-09-30,87.89,22777195914.0,Construction,Industrials,False,False,399
TT,Trane Technologies plc,2019-12-31,95.21,24697240000.0,Construction,Industrials,False,False,390
TTC,The Toro Company,2019-03-31,63.62,7380053220.0,Manufacturing - Tools & Accessories,Industrials,False,False,838
TTC,The Toro Company,2019-06-30,61.09,7085871100.0,Manufacturing - Tools & Accessories,Industrials,False,False,880
TTC,The Toro Company,2019-09-30,67.84,7855267800.0,Manufacturing - Tools & Accessories,Industrials,False,False,807
TTC,The Toro Company,2019-12-31,73.96,8558390410.0,Manufacturing - Tools & Accessories,Industrials,False,False,808
TTD,"The Trade Desk, Inc.",2019-03-31,20.61,9151664400.0,Software - Application,Technology,False,False,729
TTD,"The Trade Desk, Inc.",2019-06-30,23.38,10467459800.0,Software - Application,Technology,False,False,688
TTD,"The Trade Desk, Inc.",2019-09-30,18.75,8444250000.0,Software - Application,Technology,False,False,772
TTD,"The Trade Desk, Inc.",2019-12-31,25.98,11821159800.0,Software - Application,Technology,False,False,665
TTE,TotalEnergies SE,2019-03-31,41.37,153408237607.0,Oil & Gas Integrated,Energy,False,False,54
TTE,TotalEnergies SE,2019-06-30,41.7,149413333352.0,Oil & Gas Integrated,Energy,False,False,58
TTE,TotalEnergies SE,2019-09-30,39.15,138666666684.0,Oil & Gas Integrated,Energy,False,False,62
TTE,TotalEnergies SE,2019-12-31,41.63,146714285687.0,Oil & Gas Integrated,Energy,False,False,64
TTEC,"TTEC Holdings, Inc.",2019-03-31,31.77,1657258040.0,Information Technology Services,Technology,False,False,1737
TTEC,"TTEC Holdings, Inc.",2019-06-30,40.94,2143238910.0,Information Technology Services,Technology,False,False,1587
TTEC,"TTEC Holdings, Inc.",2019-09-30,42.79,2225797560.0,Information Technology Services,Technology,False,False,1540
TTEC,"TTEC Holdings, Inc.",2019-12-31,35.41,1842250760.0,Information Technology Services,Technology,False,False,1743
TTEK,"Tetra Tech, Inc.",2019-03-31,11.54,3291880950.0,Engineering & Construction,Industrials,False,False,1266
TTEK,"Tetra Tech, Inc.",2019-06-30,15.32,4344782350.0,Engineering & Construction,Industrials,False,False,1131
TTEK,"Tetra Tech, Inc.",2019-09-30,16.73,4733080000.0,Engineering & Construction,Industrials,False,False,1080
TTEK,"Tetra Tech, Inc.",2019-12-31,16.65,4712318850.0,Engineering & Construction,Industrials,False,False,1122
TTMI,"TTM Technologies, Inc.",2019-03-31,12.26,1293062200.0,"Hardware, Equipment & Parts",Technology,False,False,1901
TTMI,"TTM Technologies, Inc.",2019-06-30,10.15,1070743800.0,"Hardware, Equipment & Parts",Technology,False,False,2067
TTMI,"TTM Technologies, Inc.",2019-09-30,12.195,1286596890.0,"Hardware, Equipment & Parts",Technology,False,False,1943
TTMI,"TTM Technologies, Inc.",2019-12-31,15.05,1590574300.0,"Hardware, Equipment & Parts",Technology,False,False,1854
TTWO,"Take-Two Interactive Software, Inc.",2019-03-31,95.69,10776703490.0,Electronic Gaming & Multimedia,Technology,False,False,668
TTWO,"Take-Two Interactive Software, Inc.",2019-06-30,115.96,13117047320.0,Electronic Gaming & Multimedia,Technology,False,False,601
TTWO,"Take-Two Interactive Software, Inc.",2019-09-30,125.34,14194880340.0,Electronic Gaming & Multimedia,Technology,False,False,563
TTWO,"Take-Two Interactive Software, Inc.",2019-12-31,122.43,13882827420.0,Electronic Gaming & Multimedia,Technology,False,False,594
TU,TELUS Corporation,2019-03-31,13.27,22291590000.0,Telecommunications Services,Communication Services,False,False,401
TU,TELUS Corporation,2019-06-30,13.39,22261960000.0,Telecommunications Services,Communication Services,False,False,410
TU,TELUS Corporation,2019-09-30,13.05,21443240000.0,Telecommunications Services,Communication Services,False,False,418
TU,TELUS Corporation,2019-12-31,14.35,24161280000.0,Telecommunications Services,Communication Services,False,False,395
TV,"Grupo Televisa, S.A.B.",2019-03-31,8.86,6544612525.0,Telecommunications Services,Communication Services,False,False,893
TV,"Grupo Televisa, S.A.B.",2019-06-30,6.71,4900130853.0,Telecommunications Services,Communication Services,False,False,1052
TV,"Grupo Televisa, S.A.B.",2019-09-30,7.72,5638032911.0,Telecommunications Services,Communication Services,False,False,967
TV,"Grupo Televisa, S.A.B.",2019-12-31,9.26,6762179773.0,Telecommunications Services,Communication Services,False,False,931
TW,Tradeweb Markets Inc.,2019-03-31,34.77,5118437605.0,Financial - Capital Markets,Financial Services,False,False,1021
TW,Tradeweb Markets Inc.,2019-06-30,42.68,6270567487.0,Financial - Capital Markets,Financial Services,False,False,929
TW,Tradeweb Markets Inc.,2019-09-30,36.04,5841011338.0,Financial - Capital Markets,Financial Services,False,False,950
TW,Tradeweb Markets Inc.,2019-12-31,45.26,7704980616.0,Financial - Capital Markets,Financial Services,False,False,865
TWLO,Twilio Inc.,2019-03-31,127.669998,16509089536.0,Internet Content & Information,Communication Services,False,False,503
TWLO,Twilio Inc.,2019-06-30,136.86,18667805139.0,Internet Content & Information,Communication Services,False,False,462
TWLO,Twilio Inc.,2019-09-30,109.959999,15144634436.0,Internet Content & Information,Communication Services,False,False,529
TWLO,Twilio Inc.,2019-12-31,98.279999,13683681058.0,Internet Content & Information,Communication Services,False,False,604
TWO,Two Harbors Investment Corp.,2019-03-31,25.73,3727310656.0,REIT - Mortgage,Real Estate,False,False,1197
TWO,Two Harbors Investment Corp.,2019-06-30,24.67,3463070188.0,REIT - Mortgage,Real Estate,False,False,1263
TWO,Two Harbors Investment Corp.,2019-09-30,26.3,3583266441.0,REIT - Mortgage,Real Estate,False,False,1231
TWO,Two Harbors Investment Corp.,2019-12-31,30.08,3995863896.0,REIT - Mortgage,Real Estate,False,False,1218
TX,Ternium S.A.,2019-03-31,18.56,5482873446.0,Steel,Basic Materials,False,False,979
