ticker,company_name,fiscal_quarter,fiscal_year,calendar_date,debt_to_assets,book_to_market,earnings_yield,industry,sector
NI,NiSource Inc.,Q1,2021,2021-03-31,0.4420509585708171,0.7101391652955579,0.033850493653032436,Regulated Gas,Utilities
NICE,NICE Ltd.,Q2,2020,2020-06-30,0.1563220046848567,0.2006581938017235,0.0037518495032762625,Software - Application,Technology
NICE,NICE Ltd.,Q3,2020,2020-09-30,0.23667233535670607,0.17396426997067682,0.003567810437245344,Software - Application,Technology
NICE,NICE Ltd.,Q4,2020,2020-12-31,0.18802447579293427,0.14360694352474054,0.003068350144600409,Software - Application,Technology
NICE,NICE Ltd.,Q1,2021,2021-03-31,0.18377967410714494,0.1796574493156985,0.003626829801179812,Software - Application,Technology
NIO,NIO Inc.,Q2,2020,2020-06-30,0.5711084203329527,-0.7117433084141972,-0.1489637305699482,Auto - Manufacturers,Consumer Cyclical
NIO,NIO Inc.,Q3,2020,2020-09-30,0.28589772777163797,0.3122815507385948,-0.046182848547730845,Auto - Manufacturers,Consumer Cyclical
NIO,NIO Inc.,Q4,2020,2020-12-31,0.17421760494582833,0.3921866482557638,-0.02010668855149774,Auto - Manufacturers,Consumer Cyclical
NIO,NIO Inc.,Q1,2021,2021-03-31,0.2512331653433806,0.463718328791551,-0.007781057150523208,Auto - Manufacturers,Consumer Cyclical
NIU,Niu Technologies,Q2,2020,2020-06-30,0.10664392582112997,0.7067754063485516,0.0475,Auto - Manufacturers,Consumer Cyclical
NIU,Niu Technologies,Q3,2020,2020-09-30,0.09135105821705296,0.6437366357992597,0.05520833333333334,Auto - Manufacturers,Consumer Cyclical
NIU,Niu Technologies,Q4,2020,2020-12-31,0.09746539174909531,0.46553541171401497,0.027094475119232624,Auto - Manufacturers,Consumer Cyclical
NIU,Niu Technologies,Q1,2021,2021-03-31,0.10663859549819267,0.35984311588655105,-0.0019271831899037284,Auto - Manufacturers,Consumer Cyclical
NJR,New Jersey Resources Corporation,Q3,2020,2020-06-30,0.44379434329329104,0.7062411258374397,-0.010297903641044503,Regulated Gas,Utilities
NJR,New Jersey Resources Corporation,Q4,2020,2020-09-30,0.47283304338568566,0.7522333661185672,0.019754170324846356,Regulated Gas,Utilities
NJR,New Jersey Resources Corporation,Q1,2021,2020-12-31,0.4651869914330528,0.5838978033369467,0.027759418374091207,Regulated Gas,Utilities
NJR,New Jersey Resources Corporation,Q2,2021,2021-03-31,0.4649481469029152,0.5334985452369054,0.04396843291995491,Regulated Gas,Utilities
NKE,"NIKE, Inc.",Q4,2020,2020-05-31,0.4152574819730713,0.05544799203443302,-0.0054615549368173056,Apparel - Footwear & Accessories,Consumer Cyclical
NKE,"NIKE, Inc.",Q1,2021,2020-08-31,0.3898610860544831,0.056146077484922584,0.009221408879171025,Apparel - Footwear & Accessories,Consumer Cyclical
NKE,"NIKE, Inc.",Q2,2021,2020-11-30,0.3675795154437938,0.053412389023713897,0.006317119393556538,Apparel - Footwear & Accessories,Consumer Cyclical
NKE,"NIKE, Inc.",Q3,2021,2021-02-28,0.3551195246649164,0.06006384256356165,0.007308547823323801,Apparel - Footwear & Accessories,Consumer Cyclical
NKTR,Nektar Therapeutics,Q2,2020,2020-06-30,0.1077894359317766,0.020278027145018394,-0.0012953367875647669,Biotechnology,Healthcare
NKTR,Nektar Therapeutics,Q3,2020,2020-09-30,0.11249540985214752,0.026274887599827823,-0.002451275868997388,Biotechnology,Healthcare
NKTR,Nektar Therapeutics,Q4,2020,2020-12-31,0.10671076257809012,0.02351175549581378,-0.0025490196078431374,Biotechnology,Healthcare
NKTR,Nektar Therapeutics,Q1,2021,2021-03-31,0.11403023972219495,0.018631666098727448,-0.002310567448182127,Biotechnology,Healthcare
NKTX,"Nkarta, Inc.",Q4,2020,2020-12-31,0.02641492669924478,0.1602381661664733,-0.008947454042622418,Biotechnology,Healthcare
NKTX,"Nkarta, Inc.",Q1,2021,2021-03-31,0.044753939304619086,0.2923419204729073,-0.018454801376290273,Biotechnology,Healthcare
NLY,"Annaly Capital Management, Inc.",Q2,2020,2020-06-30,0.09119128862257408,2.7287439539060205,0.16338028169014085,REIT - Mortgage,Real Estate
NLY,"Annaly Capital Management, Inc.",Q3,2020,2020-09-30,0.08312299125987299,2.5424363090289295,0.17621145374449337,REIT - Mortgage,Real Estate
NLY,"Annaly Capital Management, Inc.",Q4,2020,2020-12-31,0.07954670517991483,2.067623994844997,0.12396694214876033,REIT - Mortgage,Real Estate
NLY,"Annaly Capital Management, Inc.",Q1,2021,2021-03-31,0.048743868264376905,1.9677814022585711,0.24094025465230165,REIT - Mortgage,Real Estate
NMIH,"NMI Holdings, Inc.",Q2,2020,2020-06-30,0.19188384952888007,1.06190068579363,0.02238805970149254,Insurance - Specialty,Financial Services
NMIH,"NMI Holdings, Inc.",Q3,2020,2020-09-30,0.18877088316953436,0.8662013604629036,0.025280900296679794,Insurance - Specialty,Financial Services
NMIH,"NMI Holdings, Inc.",Q4,2020,2020-12-31,0.1815235943149521,0.7117518929679427,0.025165562913907286,Insurance - Specialty,Financial Services
NMIH,"NMI Holdings, Inc.",Q1,2021,2021-03-31,0.17991426211622377,0.6958529486679721,0.026666666666666665,Insurance - Specialty,Financial Services
NMR,"Nomura Holdings, Inc.",Q1,2021,2020-06-30,0.23080558581295438,243.89297452074806,12.505347593582888,Financial - Capital Markets,Financial Services
NMR,"Nomura Holdings, Inc.",Q2,2021,2020-09-30,0.22871849053555515,222.29187541162432,5.5049751243781095,Financial - Capital Markets,Financial Services
NMR,"Nomura Holdings, Inc.",Q3,2021,2020-12-31,0.21515404752552827,195.5832643374726,6.886509635974304,Financial - Capital Markets,Financial Services
NMR,"Nomura Holdings, Inc.",Q4,2021,2021-03-31,0.23385042694032995,182.3394853518509,-10.515527950310558,Financial - Capital Markets,Financial Services
NMRK,"Newmark Group, Inc.",Q4,2020,2020-12-31,0.5079692149305076,0.7467495450398454,-0.00430416068866571,Real Estate - Services,Real Estate
NMRK,"Newmark Group, Inc.",Q1,2021,2021-03-31,0.4937977615601941,0.3772468594844527,0.017051153460381142,Real Estate - Services,Real Estate
NMZ,Nuveen Municipal High Income Opportunity Fund,Q4,2019,2019-10-31,0.3248461233667318,0.680133967491159,0.07170542635658915,Asset Management - Income,Financial Services
NMZ,Nuveen Municipal High Income Opportunity Fund,Q4,2020,2020-10-31,0.5841516773806651,0.6486947037040175,0.14327772325809618,Asset Management - Income,Financial Services
NNI,"Nelnet, Inc.",Q2,2020,2020-06-30,0.8724061978466608,1.3216758548219616,0.049002217294900216,Financial - Credit Services,Financial Services
NNI,"Nelnet, Inc.",Q3,2020,2020-09-30,0.8521556010329339,1.0904173641155148,0.03257443082311734,Financial - Credit Services,Financial Services
NNI,"Nelnet, Inc.",Q4,2020,2020-12-31,0.8539840308467308,1.0080099667003553,0.09006348737634726,Financial - Credit Services,Financial Services
NNI,"Nelnet, Inc.",Q1,2021,2021-03-31,0.8460567068256859,1.0152787126894969,0.04557106237539163,Financial - Credit Services,Financial Services
NNN,"National Retail Properties, Inc.",Q2,2020,2020-06-30,0.42333544872950457,0.9213234189355596,0.008791208791208791,REIT - Retail,Real Estate
NNN,"National Retail Properties, Inc.",Q3,2020,2020-09-30,0.42330114738017766,0.921577285782035,0.011135857461024497,REIT - Retail,Real Estate
NNN,"National Retail Properties, Inc.",Q4,2020,2020-12-31,0.42170565410867256,0.7677474382770918,0.010782501540357361,REIT - Retail,Real Estate
NNN,"National Retail Properties, Inc.",Q1,2021,2021-03-31,0.43101069824017857,0.6721278611346054,0.008210180623973728,REIT - Retail,Real Estate
NNOX,Nano-X Imaging Ltd.,Q4,2020,2020-12-31,0.008304079204231226,0.10988649164395299,-0.008979413053000438,Medical - Devices,Healthcare
NNOX,Nano-X Imaging Ltd.,Q1,2021,2021-03-31,0.006251967795619125,0.1172221441743297,-0.006580550976859639,Medical - Devices,Healthcare
NOC,Northrop Grumman Corporation,Q2,2020,2020-06-30,0.4001150086256469,0.20570021299248886,0.021280356322245394,Aerospace & Defense,Industrials
NOC,Northrop Grumman Corporation,Q3,2020,2020-09-30,0.3876976681854731,0.21526465150818525,0.020273747041267883,Aerospace & Defense,Industrials
NOC,Northrop Grumman Corporation,Q4,2020,2020-12-31,0.37349614338078213,0.22421345986102198,0.006999681832643971,Aerospace & Defense,Industrials
NOC,Northrop Grumman Corporation,Q1,2021,2021-03-31,0.3418390749100741,0.20714869863775082,0.0432074987159733,Aerospace & Defense,Industrials
NOK,Nokia Oyj,Q2,2020,2020-06-30,0.174197624462977,0.6609609512865378,0.004087591240875912,Communication Equipment,Technology
NOK,Nokia Oyj,Q3,2020,2020-09-30,0.1725079888671271,0.7387174165271526,0.009424657534246575,Communication Equipment,Technology
NOK,Nokia Oyj,Q4,2020,2020-12-31,0.1787515502273667,0.6124248566662104,-0.12602739726027398,Communication Equipment,Technology
NOK,Nokia Oyj,Q1,2021,2021-03-31,0.16805058070118312,0.6437277143852506,0.012275132275132276,Communication Equipment,Technology
NOLCX,Northern Large Cap Core Fund,Q3,2020,2020-04-30,0.0,3.2478314981060605,0.04687499999999999,Asset Management,Financial Services
NOLCX,Northern Large Cap Core Fund,Q4,2020,2020-07-31,0.0,2.9317519870068813,0.04231311706629055,Asset Management,Financial Services
NOLCX,Northern Large Cap Core Fund,Q1,2021,2020-10-31,0.0,3.522899109293307,0.2982832618025751,Asset Management,Financial Services
NOLCX,Northern Large Cap Core Fund,Q2,2021,2021-01-31,0.0,2.9193912002323907,0.24718435091879074,Asset Management,Financial Services
NOMD,Nomad Foods Limited,Q2,2020,2020-06-30,0.3114444648614336,0.6369967599340897,0.015717092337917488,Packaged Foods,Consumer Defensive
NOMD,Nomad Foods Limited,Q3,2020,2020-09-30,0.3248234751445907,0.4683120416145744,0.011993382961124895,Packaged Foods,Consumer Defensive
NOMD,Nomad Foods Limited,Q4,2020,2020-12-31,0.3170806006522596,0.45069174537326057,0.012432656444260257,Packaged Foods,Consumer Defensive
NOMD,Nomad Foods Limited,Q1,2021,2021-03-31,0.3219507813903359,0.4744030092021234,0.010610079575596818,Packaged Foods,Consumer Defensive
NOTE,"FiscalNote Holdings, Inc.",Q1,2021,2021-03-31,0.0,0.6954896333048189,0.01596806387225549,Information Technology Services,Technology
NOV,NOV Inc.,Q2,2020,2020-06-30,0.27720876806738776,1.251866600298656,-0.020905923344947733,Oil & Gas Equipment & Services,Energy
NOV,NOV Inc.,Q3,2020,2020-09-30,0.2620967741935484,1.6948893273981613,-0.016489988221436987,Oil & Gas Equipment & Services,Energy
NOV,NOV Inc.,Q4,2020,2020-12-31,0.26850639540739246,1.0681737244237246,-0.06993006993006994,Oil & Gas Equipment & Services,Energy
NOV,NOV Inc.,Q1,2021,2021-03-31,0.2742969396195203,1.0395907937428666,-0.023529411764705882,Oil & Gas Equipment & Services,Energy
NOVA,Sunnova Energy International Inc.,Q2,2020,2020-06-30,0.6081256244344128,0.4612840440484332,-0.017574692442882248,Solar,Energy
NOVA,Sunnova Energy International Inc.,Q3,2020,2020-09-30,0.6042074180971542,0.2707311361410384,-0.024005261427162118,Solar,Energy
NOVA,Sunnova Energy International Inc.,Q4,2020,2020-12-31,0.5677199852156689,0.22059517063963893,-0.021271881231996453,Solar,Energy
NOVA,Sunnova Energy International Inc.,Q1,2021,2021-03-31,0.5649295854132238,0.2697664185817891,-0.008695652173913044,Solar,Energy
NOVT,Novanta Inc.,Q2,2020,2020-07-03,0.3144291642422363,0.11498436974735775,0.003086997193638915,"Hardware, Equipment & Parts",Technology
NOVT,Novanta Inc.,Q3,2020,2020-10-02,0.28798858121077414,0.11955988722318082,0.0021415270018621973,"Hardware, Equipment & Parts",Technology
NOVT,Novanta Inc.,Q4,2020,2020-12-31,0.2947979551052441,0.11470109624513852,0.0030451700219928943,"Hardware, Equipment & Parts",Technology
NOW,"ServiceNow, Inc.",Q2,2020,2020-06-30,0.19384237121718967,0.031986379107575874,0.0005184417148987395,Software - Application,Technology
NOW,"ServiceNow, Inc.",Q3,2020,2020-09-30,0.2947341618455176,0.028528783280869403,0.0001443298969072165,Software - Application,Technology
NOW,"ServiceNow, Inc.",Q4,2020,2020-12-31,0.2622594436272763,0.026345797124195464,0.00016350853177435774,Software - Application,Technology
NOW,"ServiceNow, Inc.",Q1,2021,2021-03-31,0.24767626388574018,0.030184723150827902,0.0008223523192293383,Software - Application,Technology
NPO,"EnPro Industries, Inc.",Q2,2020,2020-06-30,0.24491583146832732,1.12959856638293,-0.006834686031610423,Industrial - Machinery,Industrials
NPO,"EnPro Industries, Inc.",Q3,2020,2020-09-30,0.24807312252964428,0.9660929385213584,-0.017837235228539576,Industrial - Machinery,Industrials
NPO,"EnPro Industries, Inc.",Q4,2020,2020-12-31,0.25758302937224037,0.7274579106410534,-0.005530973451327434,Industrial - Machinery,Industrials
NPO,"EnPro Industries, Inc.",Q1,2021,2021-03-31,0.24056717135304012,0.6395767160703042,0.010604583130180398,Industrial - Machinery,Industrials
NQP,Nuveen Pennsylvania Quality Municipal Income Fund,Q4,2019,2020-02-29,0.0,0.7269723036403554,0.0586145648312611,Asset Management - Income,Financial Services
NQP,Nuveen Pennsylvania Quality Municipal Income Fund,Q2,2020,2020-08-31,0.7541094481176968,0.7173663106055472,-0.038532110091743114,Asset Management - Income,Financial Services
NQP,Nuveen Pennsylvania Quality Municipal Income Fund,Q4,2020,2021-02-28,0.7307748574768861,0.68156906817728,0.03304347826086956,Asset Management - Income,Financial Services
NRC,National Research Corporation,Q2,2020,2020-06-30,0.3049554293934801,0.0342059567571378,0.005851264628161571,Medical - Healthcare Information Services,Healthcare
NRC,National Research Corporation,Q3,2020,2020-09-30,0.27030319224179933,0.0502222544353836,0.008484036615315918,Medical - Healthcare Information Services,Healthcare
NRC,National Research Corporation,Q4,2020,2020-12-31,0.23655591614639154,0.06523728096936666,0.008224106913389874,Medical - Healthcare Information Services,Healthcare
NRC,National Research Corporation,Q1,2021,2021-03-31,0.2077370334563379,0.06745306845712004,0.008424994149309618,Medical - Healthcare Information Services,Healthcare
NRG,"NRG Energy, Inc.",Q2,2020,2020-06-30,0.5569425305990111,0.2573075339645945,0.04610951008645533,Independent Power Producers,Utilities
NRG,"NRG Energy, Inc.",Q3,2020,2020-09-30,0.5339059304703476,0.29978175144465663,0.038577912254160365,Independent Power Producers,Utilities
NRG,"NRG Energy, Inc.",Q4,2020,2020-12-31,0.6065628774661119,0.2128840466216062,-0.021772462434835937,Independent Power Producers,Utilities
NRG,"NRG Energy, Inc.",Q1,2021,2021-03-31,0.5329244841744192,0.18543985428852583,-0.009883198562443846,Independent Power Producers,Utilities
NRIX,"Nurix Therapeutics, Inc.",Q4,2020,2020-11-30,0.0,0.17597394060326918,-0.011966213326283748,Biotechnology,Healthcare
NRIX,"Nurix Therapeutics, Inc.",Q1,2021,2021-02-28,0.0,0.1907000843820007,-0.01724609956874075,Biotechnology,Healthcare
NRK,Nuveen New York AMT-Free Quality Municipal Income Fund,Q4,2019,2020-02-29,0.37149500696313803,1.4605005018261965,0.0945179584120983,Asset Management - Income,Financial Services
NRK,Nuveen New York AMT-Free Quality Municipal Income Fund,Q4,2020,2021-02-28,0.0,1.372475674758238,0.09250693802035152,Asset Management - Income,Financial Services
NRXP,"NRx Pharmaceuticals, Inc.",Q2,2020,2020-06-30,0.3749480647591033,0.0009420011897618138,2.761904761904762e-05,Biotechnology,Healthcare
NRXP,"NRx Pharmaceuticals, Inc.",Q4,2020,2020-12-31,0.27099625977558656,-0.06651440276688732,-0.0685655737704918,Biotechnology,Healthcare
NRXP,"NRx Pharmaceuticals, Inc.",Q1,2021,2021-03-31,0.41060350952982694,0.0009435523462844992,-0.0019580805295091007,Biotechnology,Healthcare
NRXPW,"NRx Pharmaceuticals, Inc.",Q2,2020,2020-06-30,0.3749480647591033,0.2198002776110899,0.006444444444444444,Biotechnology,Healthcare
NRXPW,"NRx Pharmaceuticals, Inc.",Q4,2020,2020-12-31,0.27099625977558656,-3.45308814364266,-3.5595744680851062,Biotechnology,Healthcare
NRXPW,"NRx Pharmaceuticals, Inc.",Q1,2021,2021-03-31,0.41060350952982694,0.03861535900256879,-0.08013544018058691,Biotechnology,Healthcare
NSA,National Storage Affiliates Trust,Q2,2020,2020-06-30,0.5377814645134777,0.5984038459832807,0.006672597864768683,REIT - Industrial,Real Estate
NSA,National Storage Affiliates Trust,Q3,2020,2020-09-30,0.5384569431219818,0.5127729274468291,0.005789270551910459,REIT - Industrial,Real Estate
NSA,National Storage Affiliates Trust,Q4,2020,2020-12-31,0.5526353912266616,0.4854033876147612,0.007284079084287201,REIT - Industrial,Real Estate
NSA,National Storage Affiliates Trust,Q1,2021,2021-03-31,0.5360170071715801,0.4545072918381569,0.007220216606498194,REIT - Industrial,Real Estate
NSC,Norfolk Southern Corporation,Q2,2020,2020-06-30,0.33446604499236077,0.367552001769671,0.009664582148948267,Railroads,Industrials
NSC,Norfolk Southern Corporation,Q3,2020,2020-09-30,0.33324602530186753,0.30265193670095814,0.01150077359463641,Railroads,Industrials
NSC,Norfolk Southern Corporation,Q4,2020,2020-12-31,0.3454507138717665,0.27134212100215405,0.012301715765619944,Railroads,Industrials
NSC,Norfolk Southern Corporation,Q1,2021,2021-03-31,0.3325776945989403,0.23482431619505517,0.010764392839864538,Railroads,Industrials
NSIT,"Insight Enterprises, Inc.",Q2,2020,2020-06-30,0.18273753776939558,0.6999359982190809,0.026829268292682926,Technology Distributors,Technology
NSIT,"Insight Enterprises, Inc.",Q3,2020,2020-09-30,0.0953196892856863,0.6363271922308213,0.01961823966065748,Technology Distributors,Technology
NSIT,"Insight Enterprises, Inc.",Q4,2020,2020-12-31,0.11715872915348735,0.5026685547708756,0.019976344853533702,Technology Distributors,Technology
NSIT,"Insight Enterprises, Inc.",Q1,2021,2021-03-31,0.17075020089987158,0.41688526404390075,0.013049013367281984,Technology Distributors,Technology
NSP,"Insperity, Inc.",Q2,2020,2020-06-30,0.3235285784785598,0.020114952551234168,0.02328814737573862,Staffing & Employment Services,Industrials
NSP,"Insperity, Inc.",Q3,2020,2020-09-30,0.3271042393988769,0.018012742050348952,0.008875234681686295,Staffing & Employment Services,Industrials
NSP,"Insperity, Inc.",Q4,2020,2020-12-31,0.27374586246335864,0.01581517593851066,0.0015033483668170015,Staffing & Employment Services,Industrials
NSP,"Insperity, Inc.",Q1,2021,2021-03-31,0.2898856131195579,0.025262798418264232,0.021237545883586787,Staffing & Employment Services,Industrials
NTAP,"NetApp, Inc.",Q1,2021,2020-07-31,0.3471958174904943,0.03278234370671346,0.008928571428571428,Computer Hardware,Technology
NTAP,"NetApp, Inc.",Q2,2021,2020-10-30,0.3286223277909739,0.042452029206996096,0.015792154865002548,Computer Hardware,Technology
NTAP,"NetApp, Inc.",Q3,2021,2021-01-29,0.31752244991941053,0.03530716122298688,0.013506835776643055,Computer Hardware,Technology
